p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.3624540962817893e-46,0.6066144976531511,0.279,0.194,1.1339779662152588e-43,2,Nlrp3
2.423988429433119e-46,0.408306070318903,0.688,0.6,1.163514446127897e-43,2,Pla2g7
1.1242601807422532e-40,0.49376119118585227,0.375,0.288,5.396448867562816e-38,2,Pomgnt1
1.998359823319377e-40,0.3365694767370714,0.62,0.532,9.59212715193301e-38,2,Rxrb
4.392977866325873e-39,0.4202070894927879,0.471,0.379,2.108629375836419e-36,2,Aldh1l1
1.4366723378944757e-38,0.8633386121089628,0.179,0.116,6.896027221893484e-36,2,Slc7a10
2.589814638332868e-38,0.3409465368577792,0.479,0.384,1.2431110263997765e-35,2,Pmm1
7.943225657734094e-38,0.2075528446398609,0.894,0.841,3.812748315712365e-35,2,Acta2
4.020080820939815e-37,0.2300220411111087,0.876,0.821,1.9296387940511113e-34,2,Extl3
4.72384947623865e-36,0.29731578162160277,0.883,0.847,2.267447748594552e-33,2,Pygb
1.0143700404162681e-35,0.9665497380401527,0.116,0.067,4.868976193998087e-33,2,Hsd11b1
1.1005662367018614e-33,0.3937292720190678,0.191,0.127,5.282717936168935e-31,2,Gad1
1.4072268377894652e-33,0.35108450390067314,0.602,0.521,6.754688821389433e-31,2,Acsl6
2.5680984327395613e-31,0.40041583612401954,0.366,0.287,1.2326872477149895e-28,2,Sptlc2
1.4403771484062966e-30,0.1770992066483581,0.998,0.994,6.913810312350224e-28,2,Cpe
2.740850265594228e-30,0.17546280520019497,0.787,0.707,1.3156081274852293e-27,2,Srebf2
6.0498563848937996e-30,0.1493404167038137,0.945,0.921,2.9039310647490238e-27,2,Cs
8.622448420227775e-29,0.3554714135262155,0.439,0.362,4.138775241709332e-26,2,Gclc
1.4431024429086657e-27,0.46581987030047745,0.228,0.166,6.926891725961595e-25,2,Rorb
1.6391002993702933e-27,0.21438784323759438,0.471,0.386,7.867681436977408e-25,2,Cers2
9.712028710068607e-27,0.1275659891912464,0.992,0.985,4.661773780832931e-24,2,Lrp1
2.3537218580631145e-25,0.5348581935715133,0.175,0.123,1.129786491870295e-22,2,Acaa1a
4.824118345271453e-25,0.5187602718348812,0.21,0.153,2.3155768057302973e-22,2,Bckdha
7.325086308917604e-23,0.6529697575233906,0.126,0.084,3.51604142828045e-20,2,Pax6
1.6981398184446609e-22,0.24328141522712748,0.3,0.236,8.151071128534372e-20,2,Hmgb2
1.2907100924586908e-21,0.352068422041215,0.308,0.246,6.195408443801716e-19,2,Alg5
1.7810190902785713e-21,0.1695698175093734,0.676,0.604,8.548891633337142e-19,2,Fasn
9.087041787882732e-21,0.3585947065617211,0.304,0.244,4.361780058183711e-18,2,Cox14
1.0410340447683938e-19,0.34240001728315944,0.322,0.263,4.99696341488829e-17,2,Hmgcl
1.3454608632739757e-19,0.28423930608145453,0.14,0.098,6.458212143715083e-17,2,Ccl12
1.4174419893689975e-19,0.44318664829486365,0.217,0.166,6.803721548971188e-17,2,Khk
1.951791388550266e-19,0.1839037728441908,0.782,0.734,9.368598665041276e-17,2,B3gat3
2.1132365818207825e-19,0.10739833666979504,1,0.998,1.0143535592739756e-16,2,Hexb
2.529398098163866e-19,0.1694765759529735,0.638,0.564,1.2141110871186558e-16,2,Vegfa
4.6786646971080945e-19,0.4468973777684384,0.211,0.162,2.2457590546118854e-16,2,Ganc
2.1495702908847675e-18,0.1533554514893991,0.952,0.925,1.0317937396246884e-15,2,Asah1
2.3544126948562738e-18,0.13472768621289388,0.77,0.713,1.1301180935310115e-15,2,Fads2
8.2160339022141e-18,0.10086972872940847,0.717,0.644,3.943696273062768e-15,2,Pfkm
3.258957990126331e-17,0.4091025637400547,0.185,0.14,1.5642998352606388e-14,2,Nfkbia
2.4082465005346716e-16,1.1046610771020333,0.041,0.022,1.1559583202566423e-13,2,Vip
2.875525983661856e-16,0.4358145671342122,0.085,0.055,1.3802524721576908e-13,2,Lhx6
3.8713829714706415e-16,0.3444331886130245,0.269,0.218,1.858263826305908e-13,2,Hibadh
9.750395729151117e-16,0.7016991064987765,0.077,0.049,4.680189949992536e-13,2,Otof
3.0590390861216256e-15,0.5374816495067694,0.093,0.063,1.4683387613383802e-12,2,Junb
2.518349889887048e-13,0.13059867131040637,0.851,0.817,1.208807947145783e-10,2,P4ha1
7.441995274161083e-13,0.13650908809703322,0.63,0.573,3.57215773159732e-10,2,Jund
2.472735427136072e-11,0.23448771676406688,0.172,0.137,1.1869130050253145e-8,2,Reln
3.690641317488896e-10,0.20367711482985873,0.279,0.237,1.7715078323946702e-7,2,Acss2
9.063884530424735e-10,0.34943703098182577,0.179,0.146,4.350664574603873e-7,2,Maob
3.151734317749947e-9,0.10757508669483307,0.575,0.529,1.5128324725199747e-6,2,Smpd1
6.772282940243972e-9,0.10184934779396304,0.764,0.724,3.250695811317107e-6,2,Ndufv2
8.210114322740453e-9,0.24476715357396095,0.253,0.218,3.9408548749154175e-6,2,Pnpla2
8.531152253669519e-9,0.37111709262127546,0.095,0.072,4.094953081761369e-6,2,Pou3f1
9.609407780856428e-9,0.37818018795366815,0.101,0.077,4.612515734811086e-6,2,Rxra
1.1520642953680355e-8,0.1731152684946208,0.424,0.381,5.52990861776657e-6,2,Acadl
2.6353923145289977e-8,0.5516309167789779,0.046,0.031,1.2649883109739189e-5,2,Fosb
1.9411442475482842e-7,0.525449618729886,0.045,0.031,9.317492388231764e-5,2,Pparg
5.804141761056977e-7,0.12444929073677168,0.427,0.39,2.785988045307349e-4,2,Fut8
6.383891794966853e-7,0.4244380522656632,0.088,0.069,3.0642680615840896e-4,2,Rspo1
7.331333643720559e-7,0.29678714191905375,0.078,0.06,3.519040148985868e-4,2,Sst
9.193550250621027e-7,0.13652750051075505,0.402,0.366,4.412904120298093e-4,2,Adh5
1.844166571425148e-6,0.17531424687171793,0.33,0.298,8.851999542840711e-4,2,Ext2
2.502586016508161e-6,1.0212545463170404,0.034,0.023,0.0012012412879239174,2,Ccl5
3.5883729249017257e-6,0.29162894007771256,0.151,0.128,0.0017224190039528283,2,Rapgef3
8.164502908454542e-6,0.8736088065218901,0.016,0.009,0.0039189613960581805,2,Ido1
1.3673730580894004e-5,0.620937727764824,0.028,0.019,0.006563390678829122,2,Crh
2.6885543951771444e-5,0.38780756026411867,0.061,0.047,0.012905061096850292,2,Eci1
2.7273815062926028e-5,0.46783739785073664,0.034,0.024,0.013091431230204493,2,Mrc1
3.411543647016471e-5,0.12034067834929552,0.321,0.291,0.01637540950567906,2,Sphk2
1.795642357537129e-4,0.13388748917865123,0.161,0.141,0.0861908331617822,2,Clec2d
2.121901357917029e-4,0.24615593311612827,0.059,0.047,0.10185126518001739,2,Syt6
2.190113001585133e-4,0.1206352251090087,0.287,0.262,0.10512542407608638,2,Acad8
4.1205047815811777e-4,0.38085043748406155,0.04,0.031,0.19778422951589653,2,Cr2
5.304349029992875e-4,0.4067816818581447,0.038,0.029,0.254608753439658,2,Plac8
0.0011028197163102293,0.10965847360499059,0.22,0.199,0.5293534638289101,2,Acsl1
0.0020135384746192775,0.13974588220704476,0.144,0.128,0.9664984678172532,2,Cox10
0,2.899365350756976,0.906,0.361,0,3,Opcml
0,2.741331028391244,0.767,0.229,0,3,Grin2b
0,2.7254695596549627,0.75,0.232,0,3,Grin2a
0,2.6881861399501616,0.676,0.191,0,3,Dgat2
0,2.821040905650522,0.642,0.166,0,3,Cnr1
0,2.4739193009543725,0.774,0.335,0,3,Hmgcr
0,2.044681482978499,0.822,0.391,0,3,Pfkp
0,2.394908422365806,0.92,0.507,0,3,Fdft1
0,3.2415681600347153,0.483,0.119,0,3,Lamp5
0,1.6351197963162658,0.581,0.219,0,3,Tnr
0,1.7490430087844961,0.819,0.469,0,3,Msmo1
0,2.52171989193242,0.492,0.144,0,3,Egr1
0,1.5686274519789427,0.832,0.519,0,3,Hmgcs1
0,1.276840729778988,0.779,0.483,0,3,Pdhb
0,1.7013712017645606,0.964,0.669,0,3,Got1
0,1.2174675090601557,0.776,0.498,0,3,Smpd1
0,2.271513168691254,0.971,0.694,0,3,Chst1
0,1.3921780458304354,0.553,0.276,0,3,Hs2st1
0,1.6461098380985244,0.968,0.707,0,3,Got2
0,2.6375681129318904,0.328,0.081,0,3,Fezf2
0,1.0579435459694535,0.869,0.622,0,3,Pfkm
0,1.1629868689784812,0.86,0.615,0,3,Lpgat1
0,1.0509805403848567,0.826,0.582,0,3,Fasn
0,1.6068279434064614,0.399,0.163,0,3,Bace1
0,2.8206952861787884,0.987,0.758,0,3,Slc17a7
0,1.285629237824258,0.92,0.692,0,3,Pdha1
0,1.1734334700421591,0.894,0.67,0,3,Tecr
0,1.0215737487758387,0.829,0.614,0,3,Dld
0,1.0493237723190492,0.812,0.604,0,3,Pfkl
0,1.4355592971583506,0.893,0.685,0,3,Sorl1
0,1.0892204223720245,0.896,0.692,0,3,Srebf2
0,1.1533654423174062,0.917,0.731,0,3,Etnk1
0,1.5542828177914099,0.98,0.794,0,3,Hk1
0,1.1765134454013353,0.915,0.734,0,3,Acsl4
0,1.4796808168506466,0.971,0.79,0,3,Mdh2
0,0.9543000634256906,0.906,0.749,0,3,Ndufs1
0,0.8725737452542248,0.899,0.743,0,3,Ptges3
0,1.0985389410943691,0.971,0.85,0,3,Tmx4
0,0.8340575385517097,0.932,0.817,0,3,Sdhb
0,2.291840937388141,0.999,0.884,0,3,App
0,1.2447213733405627,0.981,0.872,0,3,Ldha
0,1.5191632656178284,0.986,0.894,0,3,Gls
0,0.8882567135505779,0.995,0.911,0,3,Ids
0,0.9977817992680076,0.986,0.915,0,3,Cs
0,2.154871228793718,1,0.939,0,3,Snap25
0,1.4558079415877576,0.998,0.942,0,3,Mdh1
0,1.2538521336198847,0.997,0.958,0,3,Pgam1
0,0.8598140012768662,0.995,0.958,0,3,Uqcrc1
0,0.7233274158535741,0.997,0.984,0,3,Sdha
0,1.0182008051436515,1,0.998,0,3,Pkm
3.75e-322,0.4416836698081461,1,1,1.80235e-319,3,Gapdh
6.126e-321,1.069016567378166,0.71,0.466,2.94068e-318,3,Adss
5.731738607007046e-306,1.4454138294119452,0.475,0.236,2.751234531363382e-303,3,Fut9
1.8008468348665513e-299,0.7138788905403866,0.937,0.855,8.644064807359447e-297,3,Ogdh
4.190140798217857e-257,0.3584802168938088,1,1,2.0112675831445715e-254,3,Psap
9.969602265092116e-252,0.8114334512227799,0.808,0.612,4.785409087244215e-249,3,Tubb2b
7.908637951793089e-243,0.7251843182824125,0.853,0.711,3.7961462168606826e-240,3,Ndufv2
2.619656135342977e-239,1.0768562095360532,0.525,0.3,1.257434944964629e-236,3,Gpat4
8.274270329391352e-236,0.7768648669361411,0.813,0.65,3.971649758107849e-233,3,Acat1
4.126244497585424e-234,1.0932063322412309,0.601,0.39,1.9805973588410034e-231,3,Chka
7.262143192637374e-234,0.6970971002543522,0.894,0.782,3.4858287324659395e-231,3,Rpn1
4.350230730283024e-233,0.8936128034215124,0.737,0.551,2.0881107505358515e-230,3,Dpm1
1.1253401180844299e-231,1.7207015749266092,0.456,0.262,5.401632566805263e-229,3,Calb1
6.790649842587905e-222,1.0286519178995899,0.563,0.348,3.2595119244421944e-219,3,Sc5d
6.1206231980528734e-217,1.2105491354922433,0.416,0.216,2.937899135065379e-214,3,Cbr1
1.938690221382451e-212,0.8798177853858089,0.693,0.498,9.305713062635765e-210,3,Auh
4.220595446558142e-206,1.0155396407124644,0.634,0.434,2.0258858143479083e-203,3,Bhlhe40
1.7694631770566893e-205,2.3262921647654284,0.338,0.166,8.493423249872109e-203,3,Lypd1
5.7117023889891e-195,0.6606044203051391,0.853,0.724,2.7416171467147683e-192,3,B3gat3
9.148121707537925e-195,0.8705909696703107,0.58,0.37,4.3910984196182036e-192,3,Pmm1
1.2116818238592735e-193,0.8482268050443644,0.637,0.439,5.816072754524513e-191,3,Gmps
2.922521847490522e-191,1.0950961650539695,0.408,0.218,1.4028104867954504e-188,3,Acss2
5.007186402886761e-186,1.9514661294675955,0.14,0.039,2.403449473385645e-183,3,Dcx
1.3377002945045468e-185,1.6402255626441211,0.275,0.122,6.420961413621824e-183,3,Htr2c
1.497653649304615e-176,0.43508050679665367,0.994,0.98,7.1887375166621525e-174,3,Oxct1
1.907479777987546e-154,0.5383868715861184,0.907,0.842,9.155902934340221e-152,3,Man2a2
1.7213228375612718e-142,0.6870153549543857,0.711,0.562,8.2623496202941045e-140,3,Jund
1.4011200540580114e-127,1.7985861540642092,0.134,0.047,6.725376259478455e-125,3,Car12
5.99262605168553e-127,0.5073222828695672,0.91,0.866,2.8764605048090545e-124,3,Acly
1.5695397091577186e-125,0.7777086812347144,0.537,0.373,7.533790603957049e-123,3,Fut8
1.5480105731611288e-122,0.48550515868945743,0.851,0.742,7.430450751173418e-120,3,Dlat
2.430754500077291e-115,0.7676150637818159,0.524,0.366,1.1667621600370996e-112,3,Neu1
3.491784137836314e-110,1.901111593050393,0.12,0.043,1.6760563861614307e-107,3,Otof
2.629762832745045e-106,0.6612049425170717,0.54,0.387,1.2622861597176216e-103,3,Pank3
3.9304396479467785e-101,0.6780450201629946,0.446,0.295,1.8866110310144536e-98,3,Ogdhl
3.91322231809348e-100,0.3336005044740866,0.972,0.945,1.8783467126848703e-97,3,Bin1
1.0736536655264164e-98,0.5251522329856719,0.785,0.673,5.153537594526799e-96,3,Me1
1.1851906764446186e-98,0.49632900156093285,0.707,0.566,5.688915246934169e-96,3,Gclm
2.4408507999782304e-97,0.5740589901701532,0.664,0.529,1.1716083839895507e-94,3,Gaa
2.4407893563469998e-95,0.41017030035593294,0.898,0.841,1.17157889104656e-92,3,Acta2
1.2500097892126292e-90,0.5789942396251794,0.626,0.493,6.00004698822062e-88,3,Slc33a1
5.404741834574597e-90,0.53293185604407,0.66,0.527,2.5942760805958065e-87,3,Rxrb
2.439579897780105e-88,0.9052722385248745,0.291,0.173,1.1709983509344503e-85,3,Pla2g12a
6.2406479593968456e-86,0.6353845325330494,0.494,0.355,2.995511020510486e-83,3,Gclc
4.490911683324413e-81,0.6714122481392625,0.413,0.283,2.1556376079957182e-78,3,Pomgnt1
1.3680405637830992e-76,0.3400074238197086,0.934,0.891,6.566594706158876e-74,3,Adam10
3.107552561733666e-76,1.7235858696684652,0.077,0.026,1.4916252296321594e-73,3,Fosb
1.2234990064855279e-73,0.7053912151370829,0.357,0.238,5.872795231130534e-71,3,Nt5c
4.368447085666392e-73,0.6195009732338512,0.484,0.359,2.0968546011198683e-70,3,Kdsr
2.1629725220910915e-72,0.7940205135520858,0.297,0.188,1.038226810603724e-69,3,Acsl1
2.8409033312019345e-65,0.779175686674434,0.278,0.176,1.3636335989769285e-62,3,Gsr
5.456811456386848e-65,1.5273456610299858,0.097,0.041,2.6192694990656873e-62,3,Syt6
1.105460407568828e-62,0.1814830667759093,1,1,5.306209956330375e-60,3,Ubc
9.86186505568395e-62,0.4539462499661908,0.483,0.357,4.733695226728296e-59,3,Pcx
3.655840052332899e-60,0.84432667264646,0.194,0.11,1.7548032251197915e-57,3,Ldlr
4.7881165715725265e-60,0.4873424387503842,0.691,0.608,2.2982959543548128e-57,3,Idh1
2.00195528377743e-59,0.36108527915195165,0.857,0.802,9.609385362131664e-57,3,Comt
6.645612546644641e-57,0.5847586611244734,0.384,0.276,3.1898940223894275e-54,3,Impdh2
7.346740962857006e-57,1.3326375680704672,0.08,0.032,3.526435662171363e-54,3,Vldlr
1.768128426428143e-56,0.29263760029767116,0.929,0.9,8.487016446855087e-54,3,Tkt
2.8862937787388008e-55,0.6752882751143279,0.404,0.301,1.3854210137946244e-52,3,Cux2
3.716138862302514e-54,1.03142972041248,0.12,0.059,1.7837466539052067e-51,3,Junb
4.7624485305888044e-52,0.42313179680258,0.564,0.454,2.285975294682626e-49,3,Sdhc
1.3603088934807175e-48,0.3305072769738633,0.826,0.785,6.529482688707444e-46,3,Dlst
1.221431862723829e-43,0.28282145588124874,0.73,0.632,5.862872941074378e-41,3,Abhd17a
2.473963717966935e-43,0.5362509710116717,0.332,0.241,1.1875025846241289e-40,3,Cox14
7.330740810840614e-43,0.5447146970384783,0.344,0.253,3.5187555892034945e-40,3,Acad8
1.7265825412811986e-41,1.1809848597659618,0.202,0.133,8.287596198149753e-39,3,Reln
4.557559604769458e-39,0.4601041989482657,0.416,0.324,2.1876286102893398e-36,3,Ptdss1
1.7319235039873458e-37,0.2903989933234663,0.528,0.427,8.31323281913926e-35,3,Adcy5
4.8064187704490786e-32,1.2151070679362865,0.062,0.029,2.3070810098155578e-29,3,Pparg
3.675049132399376e-31,0.19215324808848644,0.619,0.519,1.7640235835517006e-28,3,Acsl6
4.4517668788834884e-29,0.43716654033245356,0.368,0.293,2.1368481018640745e-26,3,Ext2
2.358711283689379e-28,1.917578170666884,0.02,0.005,1.1321814161709018e-25,3,Csgalnact1
1.136593468602274e-27,0.3408505804184514,0.651,0.589,5.455648649290915e-25,3,Ctps2
2.4159970787136028e-24,0.6333432692995025,0.146,0.098,1.1596785977825293e-21,3,Hilpda
8.713312251777841e-24,0.603911028622907,0.145,0.097,4.182389880853364e-21,3,Ppat
1.6923759813321054e-23,0.21936952782471275,0.519,0.437,8.123404710394106e-21,3,Bpgm
2.7130827092000486e-20,0.23311273425942375,0.497,0.423,1.3022797004160233e-17,3,Odc1
2.7531482570247484e-20,0.7557993228179041,0.094,0.059,1.3215111633718792e-17,3,Dpyd
2.369307489771877e-17,1.0604432161706492,0.046,0.025,1.1372675950905009e-14,3,Fos
2.7083217469292397e-16,1.0329930852560039,0.034,0.017,1.299994438526035e-13,3,Trh
4.311522164173979e-16,0.806966966903599,0.103,0.071,2.06953063880351e-13,3,Pou3f1
5.355583943486062e-16,0.22009977946760095,0.422,0.36,2.5706802928733094e-13,3,St3gal2
8.75141127716838e-16,0.45464727995199694,0.138,0.1,4.200677413040822e-13,3,St6galnac3
3.8591410426449035e-15,0.42265269092720525,0.159,0.119,1.8523877004695537e-12,3,Polr1a
2.780532360035352e-13,0.799154236900943,0.055,0.034,1.334655532816969e-10,3,Tcap
4.3487560257526926e-13,0.3917901890304316,0.159,0.122,2.0874028923612925e-10,3,Dad1
5.818190138765923e-12,0.4190932899856177,0.155,0.121,2.792731266607643e-9,3,Jun
1.5636746121928225e-11,0.940847726762382,0.038,0.022,7.505638138525548e-9,3,Vip
3.348506620269956e-11,0.32824297505264566,0.213,0.174,1.607283177729579e-8,3,Tox2
3.3711676648089487e-11,1.177943435289789,0.02,0.01,1.6181604791082952e-8,3,Oprk1
8.752298605973704e-10,1.1408960279453497,0.017,0.008,4.2011033308673777e-7,3,Mmp9
1.9941397329872914e-9,0.3800084215795234,0.131,0.102,9.571870718338998e-7,3,Dgat1
2.0039775066944554e-9,0.15213580352579614,0.421,0.371,9.619092032133387e-7,3,G6pc3
7.015490579040385e-9,0.16624259015149634,0.486,0.439,3.367435477939385e-6,3,Lta4h
8.352508748160632e-9,0.9781832938069983,0.031,0.019,4.009204199117103e-6,3,Crh
1.0290590153476627e-8,0.43030362240307873,0.117,0.092,4.939483273668781e-6,3,Hkdc1
1.9136302446237676e-8,0.1201362794336861,0.524,0.477,9.185425174194084e-6,3,Acaca
4.937802931773735e-8,0.3142085427955945,0.155,0.126,2.370145407251393e-5,3,Cox10
2.217222099824731e-7,0.8960189537704242,0.017,0.009,1.0642666079158708e-4,3,Plpp4
2.0718746041264893e-6,0.14008563632089963,0.403,0.365,9.94499809980715e-4,3,Prps2
7.839187231588935e-6,0.35245198695599533,0.238,0.214,0.003762809871162689,3,Stard8
9.540975260295262e-6,0.1640382375720813,0.322,0.291,0.004579668124941726,3,Sphk2
6.283382178371779e-5,0.20654363044890167,0.231,0.207,0.03016023445618454,3,Ebp
1.8058378952379048e-4,0.13091650955247802,0.278,0.252,0.08668021897141943,3,Alg5
2.796922684952773e-4,0.43873834036416515,0.043,0.033,0.1342522888777331,3,Adamts2
3.999374583541597e-4,0.527570166163482,0.084,0.07,0.19196998000999665,3,Rspo1
0,3.7116672157684882,0.785,0.199,0,4,Gpnmb
0,4.475585399939779,0.7,0.137,0,4,Spp1
0,2.43481938095155,0.816,0.336,0,4,Itgax
0,2.265473557491662,0.588,0.161,0,4,Ch25h
0,1.5696429012445299,0.689,0.262,0,4,Flt1
0,1.7726399257380954,0.938,0.531,0,4,Lpl
0,1.5595787910612193,0.879,0.481,0,4,Myo1e
0,1.8599943609468816,0.861,0.464,0,4,Csf1
0,1.622822996756697,0.984,0.64,0,4,Cst7
0,2.43925224455408,0.746,0.403,0,4,Cd74
0,1.4630861722931285,0.581,0.254,0,4,Clec7a
0,3.8894348780165533,0.346,0.044,0,4,Apoc4
0,1.7358727961276426,0.881,0.585,0,4,rs7412-ALT-226:T
0,1.122066879770367,0.865,0.574,0,4,Axl
0,3.592409076197992,0.348,0.067,0,4,H2-Eb1
0,2.8817665508963186,0.294,0.052,0,4,Lgals3
0,2.687906115622753,0.233,0.051,0,4,H2-Ab1
0,1.1301155983976598,0.972,0.84,0,4,Gusb
0,1.0443925243791998,0.992,0.87,0,4,Lyz2
0,1.7087696900815215,0.975,0.876,0,4,Fabp5
0,1.204489671025823,0.999,0.959,0,4,Cd63
0,1.0652356498493534,0.996,0.973,0,4,Ctsl
0,1.1333926949710502,0.999,0.986,0,4,Ctsb
0,1.0154272946950345,1,0.995,0,4,Ftl1
5.01398786365885e-310,1.2026526647291316,0.737,0.393,2.4067141745562485e-307,4,Ccl3
1.5889037223690865e-308,0.6827829087964696,0.999,0.926,7.626737867371615e-306,4,Gfap
4.917926874563907e-302,1.58887459939002,0.502,0.212,2.360604899790675e-299,4,Pdcd1
8.86070975409602e-283,0.8588499057267396,0.962,0.865,4.25314068196609e-280,4,Hif1a
2.429755126019154e-280,0.567333528104899,1,1,1.166282460489194e-277,4,Ctsd
1.4892443503661442e-276,2.4910753231888703,0.384,0.14,7.148372881757492e-274,4,rs429358-WT-228
1.0490817961842717e-265,0.8273861831653782,0.966,0.863,5.035592621684504e-263,4,Bcl2a1b
1.340760325092093e-262,0.743374184483971,0.983,0.938,6.435649560442047e-260,4,Sgpl1
6.39606509398739e-254,1.7421153748978528,0.358,0.13,3.0701112451139473e-251,4,rs429358-ALT-228:C
6.716566348347121e-253,1.6919164737145256,0.424,0.178,3.223951847206618e-250,4,Fxyd5
2.677629455051955e-249,0.6688415511316572,0.999,0.996,1.2852621384249382e-246,4,C1qc
7.339549606186541e-249,0.5803415743784583,1,0.995,3.52298381096954e-246,4,Grn
7.516954730636826e-246,1.1021043398726462,0.721,0.445,3.6081382707056766e-243,4,Serpina3n
4.635526820295467e-244,0.6044010328784992,0.999,0.987,2.2250528737418242e-241,4,Trem2
7.810037082412949e-232,1.1924226119334815,0.853,0.684,3.748817799558216e-229,4,Cd14
3.180899063313938e-230,0.43758962875981666,1,1,1.5268315503906905e-227,4,Tmsb4x
7.065616995300113e-228,1.286588684978235,0.621,0.353,3.391496157744054e-225,4,rs7412-WT-226
1.4790120040919132e-223,0.5201853853698468,0.999,0.994,7.099257619641183e-221,4,Hexa
1.2932195241158221e-211,0.9471968657360941,0.715,0.439,6.207453715755946e-209,4,Vim
1.1314740975387054e-206,0.6830737036355505,0.978,0.934,5.4310756681857856e-204,4,Bhlhe41
3.492966444376134e-194,1.3854827360574575,0.489,0.254,1.6766238933005444e-191,4,Plin2
3.7348378852284434e-188,0.5301300997898686,0.998,0.992,1.7927221849096527e-185,4,Gns
6.607855722725349e-188,0.9639305081072461,0.768,0.564,3.171770746908168e-185,4,Cstb
3.17344544547207e-186,0.9224772785183567,0.683,0.441,1.5232538138265937e-183,4,Bhlhe40
1.8944124814296214e-184,1.8496312687757082,0.219,0.069,9.093179910862182e-182,4,Apoc2
3.936628227874962e-184,0.9439121469624485,0.738,0.525,1.8895815493799816e-181,4,Lipa
3.7415779973461695e-182,2.205528743803197,0.172,0.045,1.7959574387261615e-179,4,Msr1
1.4322830634113153e-177,0.9185168315036469,0.698,0.464,6.874958704374313e-175,4,Acaca
2.6719937291008183e-140,0.6924070426033704,0.894,0.797,1.282556989968393e-137,4,Pfkfb3
3.1559677335273034e-138,0.3690359300396331,1,0.998,1.5148645120931055e-135,4,Hexb
2.5269424283586245e-137,0.4281515956468618,0.998,0.983,1.2129323656121396e-134,4,Uba52
1.3307016085498894e-133,0.5878225983834695,0.968,0.91,6.387367721039469e-131,4,Cd68
9.552891780530553e-128,0.6511687466398535,0.831,0.687,4.5853880546546655e-125,4,Aldh2
1.9794183373492168e-124,2.624961941048584,0.085,0.017,9.501208019276241e-122,4,Pf4
2.1734282128370927e-114,0.7336721769492001,0.708,0.533,1.0432455421618044e-111,4,Hacd2
2.7604134544221204e-110,0.4345619106654235,0.998,0.997,1.3249984581226179e-107,4,C1qa
1.5117324743073495e-109,1.0342909751675313,0.388,0.215,7.256315876675277e-107,4,Hmox1
3.867511268754618e-101,0.5500144740861606,0.92,0.871,1.8564054090022167e-98,4,Arsb
2.8428826297196587e-98,0.4512762302009343,0.991,0.985,1.3645836622654362e-95,4,Lrp1
4.367814039118551e-96,0.786162585908189,0.525,0.347,2.0965507387769047e-93,4,Mapkapk2
9.089804957414487e-96,2.3331733544415396,0.075,0.017,4.363106379558954e-93,4,Wif1
5.680702631277342e-95,0.4481080830210735,0.845,0.704,2.726737263013124e-92,4,Slc32a1
1.9843052474976592e-93,0.383776120957533,0.992,0.981,9.524665187988764e-91,4,Oxct1
9.887841974228885e-90,1.9399163535455066,0.133,0.047,4.746164147629865e-87,4,Apoc1
1.6745449246317742e-88,0.9064782594505476,0.407,0.247,8.037815638232517e-86,4,Bcl2
1.9447631089384524e-75,0.37910969177755227,0.975,0.948,9.334862922904572e-73,4,Ppt1
8.808830239254059e-69,0.4486685744356831,0.877,0.813,4.228238514841948e-66,4,Cndp2
1.7476298318823947e-65,0.31998711663617474,0.982,0.958,8.388623193035494e-63,4,Sat1
3.2618927057712536e-64,0.20279172931913791,1,1,1.5657084987702016e-61,4,Gapdh
1.558154684511956e-62,0.316961086149246,0.99,0.974,7.479142485657389e-60,4,Prdx1
6.408942830104171e-62,0.2257535094869123,0.964,0.927,3.076292558450002e-59,4,Mbp
1.7327619380987754e-61,0.5584956819090832,0.653,0.523,8.317257302874123e-59,4,Naga
1.419601816130312e-59,1.1168972680748337,0.174,0.084,6.814088717425498e-57,4,Cd44
4.165182902531979e-59,0.4536895019271805,0.846,0.779,1.9992877932153501e-56,4,Cerk
1.166091929747958e-57,1.8106778273141493,0.063,0.018,5.5972412627901986e-55,4,Klrb1c
6.744335442361937e-55,0.45282985225944916,0.541,0.399,3.23728101233373e-52,4,Slc2a1
5.756463861028307e-54,0.5861348154662863,0.555,0.422,2.763102653293588e-51,4,Chst11
6.613061173214246e-50,0.7026443575588686,0.315,0.2,3.174269363142838e-47,4,Ifitm2
2.513711153762202e-47,0.5805876148830833,0.402,0.278,1.206581353805857e-44,4,Mt1
1.7736315579979493e-39,1.5262196736804974,0.064,0.023,8.513431478390156e-37,4,Apoe
2.403014965626625e-38,0.2737295602493033,0.713,0.607,1.15344718350078e-35,4,Aqp4
1.7991762704973187e-37,2.0640568542841655,0.084,0.037,8.636046098387129e-35,4,Nts
3.998673032309171e-36,0.2466907720954632,0.921,0.883,1.9193630555084022e-33,4,Ldha
4.594045735237277e-36,0.5156289769680003,0.661,0.576,2.205141952913893e-33,4,Abcg1
2.9551261023834395e-34,0.3819499469637333,0.759,0.689,1.4184605291440509e-31,4,Ddost
4.111073694680531e-34,0.458854177848371,0.664,0.567,1.9733153734466547e-31,4,Vegfa
7.92322102844627e-31,0.24540400686660657,0.488,0.377,3.80314609365421e-28,4,Ifitm3
9.580543837888457e-30,1.635248417312836,0.072,0.032,4.5986610421864596e-27,4,Tnf
