p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
9.787517627907323e-224,0.7044869329757544,0.384,0.262,4.698008461395515e-221,13,St6galnac4
4.933325067872698e-208,0.6809331768024641,0.311,0.2,2.367996032578895e-205,13,Polr1a
2.5304667705098e-206,0.38940219261590264,0.582,0.441,1.2146240498447039e-203,13,Bace1
8.62247510389804e-203,0.8039390559835982,0.22,0.127,4.138788049871059e-200,13,Vldlr
2.0399832907877758e-200,0.5068979214206606,0.444,0.315,9.791919795781324e-198,13,Acsl1
3.0489872731191953e-198,0.477570454070728,0.589,0.466,1.4635138910972138e-195,13,Ext2
1.910152274318795e-183,0.3067041177778447,0.733,0.635,9.168730916730217e-181,13,Odc1
4.619462836962105e-178,0.7164387107061492,0.271,0.174,2.2173421617418105e-175,13,Dad1
1.3496200689008123e-173,0.48341081382279893,0.478,0.359,6.478176330723899e-171,13,St3gal2
2.0111348716540478e-171,0.5392307053165176,0.437,0.324,9.65344738393943e-169,13,Sphk2
9.733872703774367e-157,0.4538409619520865,0.492,0.378,4.672258897811696e-154,13,Coasy
3.369121478674346e-149,0.32221399702837816,0.786,0.708,1.6171783097636862e-146,13,Stt3a
1.0222168274397295e-148,0.41438677862749496,0.627,0.524,4.906640771710702e-146,13,Acaca
4.270425564101149e-142,0.6116611344267248,0.235,0.151,2.0498042707685513e-139,13,Dpyd
1.1062919975422066e-124,0.3698020732188759,0.586,0.488,5.310201588202592e-122,13,Ptdss1
2.0885390529674116e-106,0.25207627777617647,0.746,0.668,1.0024987454243575e-103,13,Ctps2
7.189301386833396e-105,0.18570856068694286,0.796,0.696,3.45086466568003e-102,13,Abhd17a
1.1482593265663798e-99,0.18594619270651247,0.808,0.734,5.511644767518623e-97,13,Jund
2.7062465170746735e-99,0.51045589370553,0.253,0.179,1.2989983281958432e-96,13,Hilpda
5.743351563098688e-97,0.6306022798207302,0.175,0.114,2.75680875028737e-94,13,Hmox1
2.2171468631344343e-83,0.20264559008083483,0.858,0.817,1.0642304943045285e-80,13,Hadha
6.681315121013258e-75,0.11972396707642385,0.636,0.535,3.207031258086364e-72,13,Ogdhl
5.187201863393724e-65,0.37044545066015677,0.275,0.211,2.4898568944289876e-62,13,Cox10
3.444457055742431e-53,0.21054216742288703,0.356,0.288,1.653339386756367e-50,13,Abca7
1.1345485962047465e-49,0.3452929133031668,0.257,0.203,5.445833261782784e-47,13,Dgat1
4.0502737904277964e-47,0.4986609187823232,0.127,0.089,1.9441314194053423e-44,13,H2az1
7.001857689650262e-47,0.21998855154729935,0.452,0.387,3.3608916910321255e-44,13,Cox14
1.3150245433023427e-45,0.9527337800616733,0.037,0.019,6.312117807851245e-43,13,Aldob
5.72763367596305e-41,0.16617718013316812,0.519,0.453,2.749264164462264e-38,13,Pomgnt1
2.948352508472268e-35,0.1318191406456941,0.769,0.745,1.4152092040666885e-32,13,Sdhc
1.7784439455908828e-29,0.15566914971737908,0.4,0.347,8.536530938836238e-27,13,Gsr
2.3810586004344917e-22,0.15636255829860768,0.322,0.282,1.142908128208556e-19,13,Pgm2
1.2833565065742817e-13,0.3713381553108803,0.063,0.048,6.160111231556552e-11,13,Mif
2.97009372625675e-13,0.2742639691425577,0.054,0.041,1.42564498860324e-10,13,Apoc4
8.022335971957527e-12,0.11126249601212868,0.123,0.103,3.8507212665396125e-9,13,Tunar
3.3649772240235946e-10,0.5227678395456445,0.021,0.014,1.6151890675313255e-7,13,Itk
2.275048000312582e-9,0.12113531730543103,0.224,0.201,1.0920230401500394e-6,13,Shmt2
2.766945160004303e-8,0.32266940435742075,0.028,0.021,1.3281336768020655e-5,13,Mmp9
0,2.0933098516174122,0.818,0.197,0,14,Gad1
0,4.23477221211387,0.702,0.105,0,14,Otof
0,1.29438549331543,0.866,0.276,0,14,Lamp5
0,1.6126857955665377,0.709,0.246,0,14,Lypd1
0,1.09642711378135,0.932,0.522,0,14,Grin2b
0,3.2029212769537034,0.982,0.599,0,14,Adcy5
0,1.5142320542268077,0.897,0.516,0,14,Dgat2
0,1.7927456206165293,0.588,0.216,0,14,Dcx
0,0.48453580836974686,0.86,0.491,0,14,Grin2a
0,0.5578300499127975,0.807,0.461,0,14,Tnr
0,0.9372391768071413,0.74,0.4,0,14,Calb1
0,4.059013890204237,0.418,0.094,0,14,Tac1
0,1.4788736464753147,0.994,0.689,0,14,Slc32a1
0,0.8303336438617446,0.399,0.101,0,14,Car12
0,1.0353822486966433,0.555,0.261,0,14,Htr2c
0,1.4769178687612756,0.644,0.353,0,14,Ttr
0,0.7500739878599354,0.466,0.193,0,14,Lpl
0,1.2200868418338753,0.839,0.57,0,14,Gclc
0,2.5821464822571745,0.387,0.126,0,14,Pax6
0,1.830543430490438,0.351,0.091,0,14,Syt6
0,1.451419469814108,0.963,0.711,0,14,Gaa
0,0.9408594507838198,0.525,0.3,0,14,Tox2
0,1.1497157849761912,0.992,0.767,0,14,Chst1
0,0.7622950321088294,0.616,0.403,0,14,Cbr1
0,4.556952043892525,0.213,0.012,0,14,Ido1
0,1.7177824465456615,0.298,0.098,0,14,Tunar
0,0.4336661682562458,0.703,0.511,0,14,Abcg1
0,0.7102990641225573,0.567,0.376,0,14,Ophn1
0,0.7145365193927782,0.821,0.632,0,14,Odc1
0,0.5569525213933031,0.626,0.44,0,14,Bace1
0,0.591275242816172,0.439,0.259,0,14,Elmo1
0,0.5664520681340333,0.749,0.575,0,14,Dgkd
0,0.7114438299175232,0.921,0.756,0,14,Chka
0,0.44141282609300614,0.881,0.717,0,14,Pfkl
0,0.12902178038861134,0.974,0.817,0,14,Got1
0,1.1201861778970974,0.917,0.762,0,14,Bhlhe41
0,2.0724897429497506,0.192,0.05,0,14,Csgalnact1
0,3.1570643427218243,0.17,0.029,0,14,Cd36
0,0.6312387006024704,0.881,0.741,0,14,Gmps
0,0.5146062440645316,0.905,0.774,0,14,Adss
0,1.922649140452157,0.17,0.059,0,14,Fosb
0,0.564801337475652,0.936,0.834,0,14,Dpm1
0,0.5709660277463182,0.876,0.778,0,14,Comt
0,0.36156697510536784,0.921,0.83,0,14,Pdhb
0,0.18962815760701712,0.984,0.903,0,14,Ldha
0,0.35531725159515926,0.994,0.925,0,14,Got2
0,0.3151927230285181,0.969,0.904,0,14,Pfkm
0,0.9181812387533919,0.998,0.937,0,14,Tmx4
0,0.874009184335304,0.995,0.935,0,14,Etnk1
0,0.4247309592683379,0.971,0.914,0,14,Man2a2
0,0.5217815407731843,0.974,0.918,0,14,Acat1
0,0.3281161625626674,0.956,0.9,0,14,Acta2
0,0.5616714182675286,0.968,0.912,0,14,Ndufv2
0,0.5348279110717016,1,0.948,0,14,Snap25
0,0.35504084815369685,0.971,0.921,0,14,Ndufs1
0,0.5611302115979915,0.922,0.874,0,14,Hif1a
0,0.3587925886246568,0.965,0.917,0,14,Dld
0,0.43105038763014347,0.994,0.948,0,14,Mdh2
0,0.46927874366278655,1,0.99,0,14,Mdh1
0,0.37977275808104594,0.999,0.992,0,14,Pgam1
0,0.5858156545171793,1,0.996,0,14,Ckb
0,0.5204590759390095,1,0.999,0,14,Pkm
0,0.25056060226699906,1,1,0,14,Psap
6.644e-320,0.2291115929080405,1,0.998,3.1892135e-317,14,Sdha
3.13929075e-315,0.9997862689325757,0.247,0.126,1.50685956098e-312,14,Vldlr
9.45690113624e-313,0.44013169708903477,0.86,0.75,4.5393125453965e-310,14,Ddost
5.576490027938841e-306,0.7039694133668564,0.578,0.427,2.6767152134106436e-303,14,Prps2
3.716433121424582e-303,0.30703960223817806,0.994,0.959,1.7838878982837992e-300,14,Ids
1.5020775983521516e-297,0.8548751845077813,0.336,0.199,7.209972472090328e-295,14,Polr1a
1.231726184307837e-287,0.5616270135806709,0.622,0.465,5.912285684677618e-285,14,Ext2
1.3550343866385422e-270,0.4585551755628263,0.798,0.691,6.504165055865003e-268,14,Rxrb
2.4701766434813455e-263,0.6028919772491478,0.485,0.332,1.1856847888710457e-260,14,Pla2g12a
2.1975440686817006e-249,0.46381843150256397,0.716,0.582,1.0548211529672162e-246,14,Kdsr
2.4294329351729045e-245,0.5683180514893983,0.532,0.384,1.1661278088829941e-242,14,Cox14
4.604327827656667e-244,0.12934899845556225,0.476,0.313,2.2100773572752e-241,14,Egr1
1.271091917741849e-239,0.5625258173148077,0.461,0.315,6.101241205160875e-237,14,Acsl1
4.6833466563013845e-238,0.7786557944655164,0.303,0.183,2.2480063950246647e-235,14,Ppat
6.330013005113304e-237,0.18463438826730494,0.993,0.982,3.038406242454386e-234,14,Oxct1
5.47672903362056e-233,0.240644095124543,0.96,0.911,2.628829936137869e-230,14,Dlat
5.824877511749926e-214,0.28761633939972553,0.991,0.978,2.795941205639965e-211,14,Uba52
1.1352144969671e-205,0.2415753971471366,0.977,0.951,5.44902958544208e-203,14,Sdhb
1.6808828429907104e-203,0.5623892671627796,0.477,0.345,8.068237646355409e-201,14,Gsr
2.969150752532365e-202,0.25636957675487704,0.92,0.856,1.425192361215535e-199,14,Auh
3.9917592937547825e-200,1.050970426945098,0.15,0.074,1.9160444610022957e-197,14,Junb
2.6203486293960113e-196,0.29503692801840753,0.918,0.864,1.2577673421100854e-193,14,Gpx1
2.9338044487033573e-187,0.18560892889702885,1,1,1.4082261353776114e-184,14,Gapdh
7.474089039688663e-185,0.5171171912616279,0.542,0.42,3.5875627390505584e-182,14,Impdh2
1.245932333723273e-169,0.29347347073947094,0.642,0.5,5.98047520187171e-167,14,Hs2st1
4.266317615563974e-166,0.4759943251539156,0.483,0.359,2.0478324554707074e-163,14,St3gal2
2.077646157624387e-163,0.40237141788814773,0.577,0.452,9.972701556597057e-161,14,Pomgnt1
5.143034617085298e-163,0.1036630715543927,0.999,0.993,2.4686566162009428e-160,14,Uqcrc1
1.6570598000515383e-160,1.31886280553601,0.112,0.054,7.953887040247385e-158,14,Nts
1.227993656957058e-158,0.6934171254992789,0.297,0.199,5.894369553393878e-156,14,Shmt2
2.6065228177635523e-154,0.6746476483130918,0.269,0.174,1.251130952526505e-151,14,Dad1
6.841456864305333e-154,0.3026935528032929,0.653,0.521,3.28389929486656e-151,14,Gpat4
4.957357813062409e-150,0.1408518659095408,0.638,0.49,2.3795317502699563e-147,14,Fut9
5.391815051762386e-150,0.289119553842069,0.899,0.857,2.5880712248459454e-147,14,Akt1
1.5032671473134682e-137,0.5604985964874116,0.31,0.214,7.215682307104647e-135,14,Chsy1
1.790495524177245e-135,0.5547127971139619,0.306,0.211,8.594378516050776e-133,14,Cox10
6.604153342928411e-125,0.39644222905838833,0.478,0.37,3.169993604605637e-122,14,Pycr2
1.1264557492399972e-120,0.9494180350585304,0.12,0.065,5.4069875963519865e-118,14,Rxra
8.017947346181727e-113,0.7082314803109783,0.226,0.151,3.848614726167229e-110,14,Dpyd
1.9213939828999538e-109,0.21243423634318725,0.966,0.95,9.222691117919778e-107,14,Ppt1
6.63707164604615e-106,0.7455451073517769,0.148,0.088,3.1857943901021516e-103,14,H2az1
3.9319787034205297e-100,0.33438338845332444,0.465,0.367,1.8873497776418542e-97,14,Hmgcl
6.529616929093019e-98,0.4290824524848894,0.367,0.279,3.134216125964649e-95,14,Hibadh
9.877283459824385e-97,0.3114491962917916,0.585,0.489,4.7410960607157047e-94,14,Ptdss1
1.8590064391692635e-96,0.36061631030246627,0.444,0.35,8.923230908012465e-94,14,C1galt1c1
4.4817481060622127e-95,0.2768145825941044,0.709,0.63,2.1512390909098622e-92,14,Lta4h
7.34296674045178e-93,0.25726576027811165,0.526,0.428,3.5246240354168542e-90,14,Acad8
3.1371301828768375e-79,0.48350210547176464,0.248,0.18,1.505822487780882e-76,14,Hilpda
2.8049219665186335e-77,0.10454636197164291,0.964,0.936,1.3463625439289442e-74,14,Rpn1
1.1170577981904136e-66,0.6155631327981737,0.141,0.093,5.361877431313986e-64,14,Cad
6.173562087158924e-56,0.29351902196071805,0.388,0.318,2.9633098018362836e-53,14,Alg5
4.8606661785736864e-55,0.1923905013488188,0.456,0.375,2.3331197657153696e-52,14,Nt5c
2.059272624796207e-54,0.1126483538109544,0.941,0.915,9.884508599021795e-52,14,Dlst
1.7534809610514789e-53,1.3312978270410118,0.024,0.01,8.416708613047099e-51,14,Il1r2
2.154192492512933e-51,0.17177477679251818,0.793,0.744,1.0340123964062079e-48,14,Sdhc
1.392795870962548e-47,0.1674348888142323,0.79,0.735,6.68542018062023e-45,14,Jund
1.1977377913678202e-30,0.591754360372533,0.071,0.048,5.749141398565537e-28,14,Mif
2.735579535717326e-27,0.5553965420251701,0.04,0.024,1.3130781771443166e-24,14,Oprk1
6.099233685459014e-22,0.7287257995320271,0.031,0.019,2.9276321690203265e-19,14,Aldob
2.310726997073836e-20,0.20308145309704595,0.221,0.186,1.1091489585954412e-17,14,Bckdha
2.9980959402867993e-15,0.16360507920917722,0.235,0.204,1.4390860513376638e-12,14,Dgat1
3.951391246876328e-13,0.2772420745725599,0.055,0.041,1.8966677985006375e-10,14,Apoc4
5.79192978674472e-9,0.35180642704524034,0.044,0.034,2.7801262976374654e-6,14,Cr2
2.8609682951632603e-8,0.21780717915670067,0.027,0.019,1.3732647816783649e-5,14,Gck
3.532768579001662e-7,0.3862647451911645,0.037,0.029,1.6957289179207977e-4,14,Plac8
0,7.323761641763285,0.987,0.079,0,15,Atp13a5
0,6.384394833197948,0.999,0.113,0,15,Vtn
0,7.831414753899297,0.848,0.015,0,15,Kcnj8
0,3.103666884300556,0.835,0.107,0,15,Bgn
0,1.4541147550268105,0.863,0.207,0,15,Flt1
0,1.8771063090649642,0.857,0.275,0,15,Ifitm3
0,2.769721414749542,0.785,0.206,0,15,Stard8
0,2.428732820531697,0.622,0.078,0,15,Mgp
0,2.3463454471512666,0.758,0.247,0,15,Axl
0,0.6081675123062857,0.667,0.158,0,15,Cldn5
0,1.8841714400612743,0.721,0.242,0,15,Ifitm2
0,1.0141886522391714,0.542,0.138,0,15,Col1a2
0,2.0156906751226185,0.443,0.083,0,15,Emcn
0,1.8476204665112879,0.493,0.141,0,15,Hspg2
0,0.13516973602372495,0.695,0.366,0,15,Vim
0,3.052137817242524,0.372,0.059,0,15,Ifitm1
0,1.341271974231343,0.403,0.1,0,15,Cxcl12
0,0.8422458558640544,0.435,0.166,0,15,Ocln
0,1.3083295309456089,0.568,0.315,0,15,Acsl1
0,0.46197823173816976,0.751,0.5,0,15,Slc2a1
0,0.231220718588248,0.843,0.614,0,15,Timp3
0,0.8664246919634286,0.744,0.527,0,15,Sgms1
0,1.1466175636145999,0.401,0.212,0,15,Pnpla2
0,1.0921473216290707,0.416,0.232,0,15,Hmgb2
0,0.4480703624365785,0.966,0.783,0,15,Cd63
0,0.41435076927384284,0.296,0.118,0,15,Serping1
0,0.7687784749410997,0.285,0.11,0,15,Klf4
0,0.7935519182104522,0.895,0.724,0,15,Aldh2
0,0.6128409719565067,0.285,0.114,0,15,Clec2d
0,1.2207416530865811,0.334,0.167,0,15,Ppard
0,1.329018012122968,0.287,0.122,0,15,Plin2
0,0.9318976204177841,0.259,0.112,0,15,Tlr4
0,1.3119050572493474,0.249,0.103,0,15,Ppara
0,0.6668782839284545,0.179,0.054,0,15,Nts
0,0.6190028942952863,0.943,0.858,0,15,Extl3
0,0.8124254756711622,0.999,0.922,0,15,Atp1b2
0,1.3098600782697352,0.992,0.938,0,15,Tjp1
0,0.3350399459957947,0.989,0.958,0,15,Ftl1
0,0.46542945666743574,0.994,0.967,0,15,Lrp1
1.235233274e-313,1.042402680434972,0.256,0.114,5.929119715253e-311,15,Lgals1
1.9122790825957714e-283,0.33866798947254306,0.989,0.959,9.178939596459702e-281,15,Glud1
4.2544134072467586e-256,0.46839088704833565,0.5,0.307,2.042118435478444e-253,15,St3gal6
1.01149459572703e-232,0.6433745101289635,0.581,0.409,4.855174059489744e-230,15,Acadl
5.48260594718766e-197,0.3384821253769452,0.946,0.901,2.6316508546500768e-194,15,Acta2
6.297126328611214e-171,0.5298619797692226,0.181,0.088,3.0226206377333824e-168,15,Spp1
4.6324058127778e-164,0.3378918352285192,1,0.994,2.223554790133344e-161,15,Cpe
9.464250745741254e-160,0.2641519708540776,0.886,0.804,4.542840357955802e-157,15,Gstm1
4.563110342299421e-159,0.7830604523454403,0.301,0.182,2.190292964303722e-156,15,Nfkbia
5.8785476252714105e-145,0.8260769878362477,0.282,0.172,2.821702860130277e-142,15,Ganc
1.2588795047285995e-141,0.1741084507709504,0.219,0.121,6.042621622697278e-139,15,Ndnf
5.173383964488904e-141,0.3193322843364885,0.485,0.335,2.4832243029546737e-138,15,Rapgef3
2.770260998202203e-112,0.20322989871137898,0.859,0.783,1.3297252791370574e-109,15,Fads2
1.1825917335825738e-102,0.2813187565769528,0.769,0.67,5.676440321196354e-100,15,Rhob
2.3469867007509803e-102,0.3380770327705239,0.193,0.111,1.1265536163604706e-99,15,Fas
2.31736968857719e-75,0.4119018794917606,0.835,0.799,1.1123374505170511e-72,15,Gfap
1.321605872394447e-64,0.2629954510288435,0.812,0.763,6.343708187493345e-62,15,Galnt1
7.046821289022627e-56,0.15862817128968754,0.874,0.827,3.382474218730861e-53,15,Hadhb
7.800426853698089e-54,0.3583776162802271,0.371,0.288,3.744204889775083e-51,15,Abca7
3.6190514233984414e-48,0.20693881215638488,0.881,0.858,1.7371446832312518e-45,15,Akt1
6.1983777877581845e-46,0.3386942324188489,0.114,0.071,2.9752213381239286e-43,15,Ifit1
1.328452791517824e-45,0.18887284369034685,0.888,0.865,6.376573399285555e-43,15,Gpx1
1.1005427109920929e-36,0.16185229860842118,0.282,0.218,5.282605012762046e-34,15,Fxyd5
6.3694199089439385e-27,0.41377557137303667,0.135,0.097,3.0573215562930904e-24,15,Aldh3b1
3.566492852259427e-24,0.19540338587150852,0.672,0.637,1.711916569084525e-21,15,Nr1h2
2.170947276785515e-22,0.8914297357521477,0.032,0.017,1.0420546928570473e-19,15,Ly6g
2.7840906503962565e-19,0.25695848847937097,0.26,0.217,1.336363512190203e-16,15,Mapkapk2
3.264802985042121e-17,0.1751164392115061,0.167,0.132,1.567105432820218e-14,15,B4galt1
6.183003630579542e-12,0.10903243883041686,0.474,0.434,2.9678417426781803e-9,15,Cat
8.205325058296513e-11,0.21180471332963607,0.313,0.281,3.938556027982326e-8,15,Hibadh
8.034615216953838e-10,0.10410868928352457,0.219,0.189,3.8566153041378424e-7,15,Ifit2
3.506954049461752e-9,0.2294287090946432,0.195,0.17,1.683337943741641e-6,15,Ldlr
1.9716046405111573e-7,1.3190541340031667,0.062,0.05,9.463702274453555e-5,15,Hbb-bs
8.243381887545846e-6,0.17891038197800513,0.221,0.201,0.003956823306022006,15,Shmt2
1.874940254668122e-5,0.30652118718854426,0.052,0.042,0.008999713222406985,15,Apoc1
0,5.5043691757280415,0.973,0.247,0,16,Lypd1
0,1.01515974203192,0.883,0.377,0,16,Cnr1
0,1.4949731879750754,0.763,0.261,0,16,Htr2c
0,2.6369264677458206,0.595,0.114,0,16,Otof
0,1.1858442742190771,0.946,0.494,0,16,Grin2a
0,1.6889032377882294,0.97,0.527,0,16,Grin2b
0,1.9126610689164583,0.663,0.243,0,16,Tshz2
0,0.7817528433007201,0.877,0.464,0,16,Tnr
0,1.2516336964687347,0.799,0.403,0,16,Calb1
0,1.021496025702971,0.876,0.521,0,16,Dgat2
0,1.0290171016518215,0.481,0.162,0,16,Fezf2
0,0.8097744191341896,0.407,0.104,0,16,Car12
0,1.8146463648370537,0.998,0.696,0,16,Slc17a7
0,1.075873644173567,0.732,0.44,0,16,Bace1
0,1.1409338694510356,0.683,0.394,0,16,Cux2
0,1.2528737483074242,0.509,0.222,0,16,Dcx
0,1.0482509139485072,0.783,0.5,0,16,Hs2st1
0,0.807179578619023,0.881,0.606,0,16,Adcy5
0,1.1156824870362785,0.679,0.405,0,16,Cbr1
0,1.2500511655781916,0.78,0.512,0,16,Neu1
0,0.4482261472507165,0.932,0.668,0,16,Opcml
0,1.0601898126321871,0.838,0.576,0,16,Dgkd
0,0.8388243879949946,0.89,0.635,0,16,Hmgcr
0,1.5085201046861259,0.969,0.717,0,16,Pfkl
0,0.8957712178951774,0.771,0.52,0,16,Gpat4
0,1.170685992426801,0.974,0.731,0,16,Pfkp
0,0.9289528896973157,0.608,0.373,0,16,Nt5c
0,1.4048415961066354,0.997,0.769,0,16,Chst1
0,0.8001907343880861,0.786,0.582,0,16,Kdsr
0,0.9007905931982645,0.96,0.758,0,16,Acsl4
0,0.46673876451944896,0.902,0.715,0,16,Gaa
0,0.7357873523733103,0.811,0.626,0,16,Pmm1
0,1.2625492423815459,0.335,0.15,0,16,Dpyd
0,1.1546790101911872,0.943,0.758,0,16,Chka
0,2.657848639584361,0.22,0.04,0,16,Trh
0,0.6502316101730852,0.99,0.819,0,16,Got1
0,0.7663276680143463,0.897,0.743,0,16,Gmps
0,0.7422866340663787,0.925,0.775,0,16,Adss
0,0.704837434090388,0.96,0.833,0,16,Tubb2b
0,1.0115745623019188,0.994,0.874,0,16,Bin1
0,0.6729360637766484,0.951,0.831,0,16,Pdhb
0,0.6723623365873399,0.942,0.835,0,16,Dpm1
0,1.128235999576079,0.997,0.904,0,16,Ldha
0,0.6912768033259278,0.984,0.905,0,16,Pfkm
0,0.5536701437877207,0.955,0.876,0,16,Smpd1
0,0.47992876277654695,0.995,0.926,0,16,Got2
0,1.0416158307600352,0.999,0.935,0,16,Gls
0,0.6546019409420691,0.979,0.915,0,16,Man2a2
0,0.8977690577907218,0.998,0.937,0,16,Tmx4
0,0.8131794611437049,0.994,0.936,0,16,Etnk1
0,0.6581010500334941,0.988,0.932,0,16,Pdha1
0,0.6245370218566673,0.97,0.915,0,16,Adam10
0,0.52898910055444,0.969,0.917,0,16,Dld
0,1.065388138860202,1,0.949,0,16,Snap25
0,0.6633501107945414,0.986,0.936,0,16,Rpn1
0,0.8457609208393331,0.995,0.948,0,16,Mdh2
0,0.6723271718520185,0.988,0.946,0,16,Ptges3
0,1.0871012185256217,1,0.959,0,16,Hk1
0,1.0845938841145921,1,0.959,0,16,Ids
0,0.9281349353812214,1,0.979,0,16,App
0,0.4146938565248508,1,0.99,0,16,Mdh1
0,0.5320468251822614,0.999,0.99,0,16,Cs
0,0.7235119153249405,1,0.992,0,16,Pgam1
0,0.7070136355925296,1,0.994,0,16,Cpe
0,0.372098665640892,0.999,0.993,0,16,Uqcrc1
0,0.4350059205976544,1,0.998,0,16,Sdha
0,0.8744489510014519,1,0.999,0,16,Pkm
0,0.623259137131134,1,1,0,16,Gapdh
0,0.8590438943807746,1,1,0,16,Psap
7.1e-322,0.3778877501518898,0.998,0.982,3.415e-319,16,Oxct1
3.86818e-318,0.4194737387185312,0.98,0.927,1.856725574e-315,16,Tecr
6.6170795280349396e-304,0.46675737709936405,0.97,0.907,3.176198173456771e-301,16,Srebf2
9.399981066063703e-295,0.41767331025810917,0.98,0.951,4.511990911710578e-292,16,Sdhb
1.7016047331558274e-266,1.196454026474592,0.289,0.14,8.167702719147971e-264,16,Jun
7.235308132313166e-256,0.5659998262243233,0.816,0.668,3.47294790351032e-253,16,Ctps2
5.810334331104433e-251,0.2831479264863468,0.967,0.864,2.788960478930128e-248,16,Lpgat1
6.555486076441707e-247,0.7336425596137508,0.644,0.467,3.1466333166920194e-244,16,Ext2
2.1649512808800257e-244,0.22227050836564466,1,0.999,1.0391766148224123e-241,16,Tmsb4x
7.584824068554727e-243,0.28404400041465117,0.95,0.887,3.640715552906269e-240,16,Gns
2.915777169186482e-235,0.5046611526865821,0.881,0.779,1.3995730412095114e-232,16,Comt
1.1446510400004524e-228,0.3966115828677732,0.931,0.849,5.4943249920021716e-226,16,Me1
1.7131107161698634e-216,0.338472427615677,0.984,0.964,8.222931437615344e-214,16,Ogdh
5.187437922644968e-216,0.3500636158876822,0.969,0.927,2.4899702028695845e-213,16,Acly
5.533238706071301e-211,0.6666101289514045,0.593,0.421,2.6559545789142244e-208,16,Impdh2
6.8689738471552e-210,0.3036375253650534,0.967,0.921,3.2971074466344956e-207,16,Ndufs1
3.4660531955762924e-201,0.5075588725522218,0.848,0.735,1.6637055338766203e-198,16,Jund
7.933206742823171e-200,0.7386663966142429,0.5,0.334,3.807939236555122e-197,16,Pla2g12a
3.2109947803321973e-198,0.7603553387781119,0.48,0.318,1.5412774945594548e-195,16,Alg5
3.8500477403768813e-196,0.4881557792770821,0.812,0.692,1.848022915380903e-193,16,Rxrb
5.130147756763797e-186,0.5531571877870307,0.805,0.693,2.4624709232466224e-183,16,Fut8
6.126224945644247e-180,0.9088103006880817,0.319,0.184,2.9405879739092385e-177,16,Ppat
2.175652386784073e-179,0.5707537859690129,0.647,0.489,1.0443131456563551e-176,16,Ptdss1
8.344156060429888e-173,0.40715783189427524,0.769,0.635,4.005194909006346e-170,16,Odc1
3.3478681870003268e-171,0.20338930146674006,0.957,0.853,1.606976729760157e-168,16,Fdft1
9.21227906211354e-159,0.5333864114008192,0.643,0.49,4.421893949814499e-156,16,G6pc3
2.528182337371581e-158,0.6471754836390944,0.509,0.36,1.2135275219383588e-155,16,St3gal2
2.908087150802846e-156,0.5648503056448269,0.534,0.379,1.395881832385366e-153,16,Ophn1
2.944668152270539e-153,0.29664297019782726,0.953,0.913,1.4134407130898588e-150,16,Ndufv2
3.30704752830896e-142,0.25833631161465087,0.993,0.978,1.5873828135883007e-139,16,Uba52
7.816978292459196e-142,0.30782772876922904,0.922,0.874,3.7521495803804145e-139,16,Hif1a
4.496749527325243e-135,0.5020356780135101,0.656,0.525,2.1584397731161166e-132,16,Acaca
2.0104861684612075e-131,0.31884824617441465,0.798,0.689,9.650333608613796e-129,16,Arsb
5.118130958338122e-122,0.4322093449296388,0.698,0.574,2.4567028600022988e-119,16,Pank3
2.750351177302394e-119,0.3788679295102062,0.825,0.745,1.320168565105149e-116,16,Slc33a1
2.3054304192271221e-116,0.43421649179624144,0.384,0.256,1.1066066012290186e-113,16,Pla2g15
1.7940639607902851e-115,0.41231741732212224,0.738,0.63,8.611507011793368e-113,16,Lta4h
4.9593998591038e-112,0.37999985361514543,0.698,0.575,2.380511932369824e-109,16,Gclc
5.9863834811090985e-112,0.4416283988075461,0.561,0.429,2.8734640709323675e-109,16,Prps2
7.97776411155513e-112,0.536340528473679,0.445,0.317,3.8293267735464626e-109,16,Acsl1
1.2282386331640182e-109,1.2591311125194657,0.081,0.032,5.895545439187288e-107,16,Cd36
6.800388711919959e-108,0.22929977400191293,0.926,0.852,3.2641865817215805e-105,16,Fasn
1.1591254470750923e-96,0.21870852360444148,0.923,0.88,5.563802145960443e-94,16,B3gat3
8.778458794761876e-93,0.2240578585048626,0.306,0.199,4.2136602214857e-90,16,Lpl
8.243597086966093e-92,0.40966510077861834,0.511,0.387,3.956926601743725e-89,16,Cox14
2.0653320961320454e-91,0.6398107640796281,0.301,0.201,9.913594061433818e-89,16,Polr1a
1.1211052148225705e-87,0.27445130750612967,0.797,0.698,5.381305031148339e-85,16,Abhd17a
4.3942625127690684e-86,0.22481234183041332,0.908,0.864,2.1092460061291527e-83,16,Gpx1
6.910212143890699e-84,0.7008030340868023,0.209,0.129,3.3169018290675354e-81,16,Vldlr
9.494760738234455e-82,0.373605456604897,0.568,0.454,4.5574851543525383e-79,16,Pomgnt1
2.6236576172372514e-78,0.2930726689384595,0.812,0.752,1.2593556562738807e-75,16,Ddost
2.6793824665003543e-70,0.1316971068917998,0.953,0.919,1.2861035839201702e-67,16,Acat1
1.064048075658938e-69,0.14010517941806633,0.83,0.744,5.107430763162902e-67,16,Hmgcs1
1.1437300554153872e-63,0.2586076692578616,0.782,0.717,5.489904265993859e-61,16,Cndp2
1.3972606678318351e-62,0.7142923962529368,0.196,0.128,6.706851205592808e-60,16,Hkdc1
