p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,1.3356156227087086,0.888,0.637,0,3,Sgpl1
0,0.8293113137409266,0.718,0.473,0,3,Cerk
0,1.35539846105415,0.602,0.358,0,3,rs7412-ALT-226:T
0,4.636515331677699,0.246,0.012,0,3,Il1a
0,1.8593587376896776,0.959,0.728,0,3,Ctsl
0,2.287666732511224,0.986,0.757,0,3,Hexa
0,0.9615328773028484,0.701,0.479,0,3,Acer3
0,1.0580100524492875,0.956,0.739,0,3,Cd63
0,1.198330399223886,0.395,0.183,0,3,Pnp
0,4.730467303491075,0.22,0.008,0,3,Nlrp3
0,3.2132072712823185,0.247,0.035,0,3,Pdcd1
0,0.8672607628674207,0.539,0.341,0,3,Lipa
0,0.8187585093172512,0.533,0.338,0,3,Naga
0,4.236462624648489,0.206,0.011,0,3,Hk3
0,0.8838041064358592,0.826,0.636,0,3,Arsb
0,4.247226657334484,0.204,0.015,0,3,Ch25h
0,0.9897920369770663,0.316,0.135,0,3,Pla2g4a
0,1.0831830416479262,0.376,0.197,0,3,Mapkapk2
0,1.5610307830490207,0.284,0.105,0,3,Plin2
0,1.9616199960406697,0.235,0.057,0,3,Icam1
0,0.7929410886636877,0.904,0.727,0,3,Bhlhe41
0,0.6615891473646531,0.701,0.54,0,3,Pgd
0,0.6982286961491281,0.748,0.59,0,3,Numb
0,0.6683030294262378,0.53,0.373,0,3,Ophn1
0,0.8181122478759866,0.386,0.23,0,3,rs7412-WT-226
0,1.411840291050214,0.977,0.822,0,3,Gns
0,0.7274033894909315,0.878,0.741,0,3,Asah1
0,0.7208203690033711,0.501,0.365,0,3,Csf1
0,1.2854920424189047,0.24,0.105,0,3,Hmox1
0,2.237536407140217,0.258,0.125,0,3,Gpnmb
0,0.4104864955348037,0.683,0.552,0,3,Dgkd
0,1.0792500679570294,0.944,0.816,0,3,Gfap
0,2.1227302128371983,0.195,0.078,0,3,Spp1
0,0.6649648614691082,0.363,0.247,0,3,St6galnac4
0,0.485249086277891,0.761,0.646,0,3,Cndp2
0,2.312121994228273,0.169,0.056,0,3,rs429358-WT-228
0,1.6954670352736998,0.982,0.881,0,3,Ctsb
0,3.5846315386358087,0.108,0.009,0,3,Ccl12
0,1.4619627265109947,0.157,0.063,0,3,rs429358-ALT-228:C
0,0.2883941189512558,0.187,0.096,0,3,Tgfbi
0,2.869348492473743,1,0.909,0,3,Ctsd
0,0.38647759280151595,0.879,0.789,0,3,Gpx1
0,0.3083307334012594,0.761,0.675,0,3,P4ha1
0,1.2947097998192818,0.994,0.928,0,3,Ftl1
0,2.0576480842627562,0.071,0.014,0,3,H2-Ab1
0,1.4441555391841776,0.097,0.042,0,3,H2-Eb1
0,1.4099302465807222,0.087,0.035,0,3,Apoc2
0,1.6534741396095751,0.078,0.028,0,3,Lgals3
0,0.2775352233392765,0.973,0.924,0,3,Lrp1
0,0.4349730672654455,0.985,0.939,0,3,Cd81
0,1.7050859622475034,0.061,0.018,0,3,Msr1
0,0.4295952074165167,0.845,0.804,0,3,Hif1a
0,2.1527309239073324,0.049,0.015,0,3,Il1b
0,0.2408103608086578,0.924,0.893,0,3,Ppt1
0,1.9117139531473097,1,0.97,0,3,Cst3
0,0.42397053547273345,0.98,0.958,0,3,Uba52
0,0.8055317307913832,1,0.997,0,3,Tmsb4x
1.3128709916993907e-247,0.3134919625685967,0.387,0.296,6.301780760157075e-245,3,Soat1
3.7075706179706637e-242,1.471844383613783,0.074,0.038,1.7796338966259186e-239,3,Apoc4
1.4271429065645361e-211,0.44886884412669636,0.224,0.159,6.850285951509773e-209,3,Ppard
9.657134907045722e-194,0.2305534001165564,0.474,0.394,4.635424755381947e-191,3,Serpina3n
4.790341943062255e-169,0.48934915078440655,0.139,0.092,2.2993641326698823e-166,3,Aldh3b1
1.3554093822557741e-154,0.4087000062255133,0.265,0.206,6.505965034827716e-152,3,Chsy1
3.0477919550911744e-119,1.4948240668804553,0.027,0.012,1.4629401384437637e-116,3,Ccl5
1.0776618425150166e-105,0.3871848355732168,0.184,0.141,5.17277684407208e-103,3,Khk
1.4866009817625842e-100,0.3839904190851411,0.098,0.067,7.135684712460404e-98,3,Cd44
8.064284714712406e-99,0.1412513444494074,0.566,0.504,3.870856663061955e-96,3,Abcg1
1.7261165828141334e-98,0.13599014859410297,0.81,0.776,8.28535959750784e-96,3,Akt1
4.358242399066142e-83,0.5205849592254355,0.087,0.061,2.0919563515517482e-80,3,Rxra
1.284464910096044e-67,0.30473564902469485,0.072,0.05,6.165431568461011e-65,3,C3
3.948948537900268e-67,0.12855767982662558,0.492,0.441,1.8954952981921285e-64,3,Klf6
1.1194679007060109e-63,0.6401648354453173,0.058,0.04,5.373445923388852e-61,3,Apoc1
1.291522481301793e-53,0.2670056477085099,0.258,0.221,6.199307910248607e-51,3,Hmgb2
7.734910195939674e-51,0.9741164501654573,0.044,0.029,3.7127568940510434e-48,3,Mki67
7.567027345358032e-49,0.19057984333751832,0.23,0.196,3.632173125771855e-46,3,G6pd2
1.1846428035740983e-36,0.3242567588048113,0.209,0.183,5.686285457155672e-34,3,Ifit2
1.0544937738904552e-33,0.5523303074455832,0.048,0.035,5.061570114674185e-31,3,Ms4a4b
1.8964710120150347e-31,0.3916567520755221,0.056,0.043,9.103060857672167e-29,3,Camp
7.146542939235052e-31,0.1765089681101195,0.222,0.196,3.4303406108328247e-28,3,Pgls
3.4279778189802655e-25,0.12145364967590244,0.383,0.357,1.6454293531105276e-22,3,St3gal2
1.5150073340352728e-7,0.2688687170194024,0.033,0.028,7.27203520336931e-5,3,Plac8
2.3297536889775993e-4,0.37286081598286636,0.023,0.02,0.11182817707092477,3,Nkg7
0.009264107852961927,0.10178005172755178,0.036,0.033,1,3,Cr2
0,2.8793733369044627,0.829,0.235,0,4,Plpp3
0,2.5608239224339244,0.738,0.176,0,4,Slc7a10
0,2.6384634072272077,0.74,0.199,0,4,Prodh
0,2.4205348230706387,0.676,0.185,0,4,Cbs
0,2.114260588342356,0.865,0.397,0,4,Aldh1l1
0,2.6574071607396483,0.995,0.527,0,4,Gja1
0,2.2113149742743525,0.643,0.197,0,4,Mertk
0,2.7001858823942433,0.977,0.542,0,4,Htra1
0,2.193079981670679,0.98,0.548,0,4,Aqp4
0,1.5158499405552206,0.814,0.396,0,4,Vcam1
0,1.485029966840719,0.849,0.44,0,4,Phgdh
0,1.642318719553928,0.687,0.307,0,4,Rapgef3
0,1.9440029955782685,0.61,0.247,0,4,Mt1
0,2.0952244471024817,0.986,0.629,0,4,Pla2g7
0,0.5473206020684895,0.911,0.568,0,4,Timp3
0,1.2483423591295306,0.877,0.542,0,4,Srebf1
0,1.4021393424401103,0.554,0.224,0,4,Rorb
0,1.2388707748802052,0.672,0.354,0,4,rs7412-ALT-226:T
0,1.5769616947998168,0.52,0.221,0,4,rs7412-WT-226
0,1.0543348172204001,0.539,0.245,0,4,Folh1
0,1.4027501219098868,0.571,0.282,0,4,Soat1
0,1.2801060006044007,0.888,0.614,0,4,Sat1
0,1.7622315398082842,0.38,0.107,0,4,Pax6
0,0.9189014998375898,0.619,0.348,0,4,Vim
0,0.8702928710408191,0.745,0.476,0,4,Abca1
0,1.3493062956025255,0.862,0.597,0,4,Mt3
0,2.2348387499758235,0.351,0.104,0,4,Hsd11b1
0,0.7845758223549275,0.976,0.739,0,4,Cd63
0,1.1432846395092202,0.952,0.723,0,4,Fads2
0,0.9014312308144308,0.59,0.361,0,4,Lgals3bp
0,0.5111747440265558,0.841,0.613,0,4,Lap3
0,1.439969821113229,0.983,0.758,0,4,Gstm1
0,1.299051219139924,0.407,0.184,0,4,Pnp
0,2.0679940157842265,0.998,0.777,0,4,Mt2
0,1.0694724158187334,0.431,0.211,0,4,Maob
0,0.9083611259008777,0.61,0.406,0,4,Idh2
0,1.297679563295353,0.973,0.771,0,4,Acsl6
0,1.1680791158640937,0.836,0.634,0,4,Vegfa
0,1.4374072198117234,0.978,0.777,0,4,Scg3
0,0.6912567932905453,0.347,0.152,0,4,Fezf2
0,0.9599801644702657,0.799,0.611,0,4,Hacd2
0,0.7649322764955425,0.805,0.619,0,4,Pgm1
0,0.6334600844250194,0.413,0.232,0,4,Axl
0,0.6261095640648567,0.557,0.38,0,4,Acadl
0,0.39228313475255705,0.821,0.656,0,4,Aldh2
0,1.5347706869299325,0.25,0.091,0,4,Ppara
0,0.6943203529481052,0.78,0.622,0,4,Aldh7a1
0,1.1533103873530581,0.909,0.751,0,4,Msmo1
0,0.7037970144988193,0.903,0.75,0,4,Hadhb
0,0.6248060726138289,0.835,0.685,0,4,Idh1
0,0.20730854275877408,0.769,0.623,0,4,Bhlhe40
0,0.76496674884714,0.422,0.278,0,4,Bcl2
0,0.5456380508901675,0.558,0.418,0,4,Cat
0,0.811056624381933,0.923,0.786,0,4,Tubb2b
0,1.2454285529033564,0.522,0.391,0,4,Serpina3n
0,1.0482682156047294,0.946,0.816,0,4,Gfap
0,0.5051591592565857,0.576,0.447,0,4,Gpt2
0,0.3219760958832992,0.493,0.367,0,4,Csf1
0,0.5270392249306609,0.46,0.346,0,4,Naga
0,1.5535324426166146,0.165,0.062,0,4,Cd44
0,0.3768297551023789,0.214,0.116,0,4,Serping1
0,1.4849414153201037,1,0.902,0,4,Atp1b2
0,1.3277868978149416,0.158,0.063,0,4,rs429358-ALT-228:C
0,1.2530209711927411,0.16,0.07,0,4,Eci1
0,1.1665710733225867,0.997,0.909,0,4,Pygb
0,0.35467399597870664,0.872,0.796,0,4,Fasn
0,1.0608534053553862,0.996,0.921,0,4,Glud1
0,1.0941970722133454,0.998,0.939,0,4,Glul
0,1.740050681234509,1,0.943,0,4,Aldoc
0,0.7295861313324266,0.99,0.939,0,4,Cd81
0,0.4791776928291862,0.974,0.927,0,4,Fabp5
0,0.460038621665638,0.998,0.964,0,4,Prdx1
0,0.6099021673715397,0.993,0.962,0,4,Arhgap5
0,1.3398201373350531,1,0.97,0,4,Cst3
0,0.3750752453126358,0.999,0.985,0,4,Cpe
0,0.6899599868686694,1,0.99,0,4,Ckb
0,1.746549671351088,1,0.99,0,4,Clu
0,0.14268284071059778,0.999,0.989,0,4,Ldhb
7.3517904398e-313,0.4189677335525941,0.543,0.449,3.52885941110717e-310,4,Pfkfb3
3.8410003089483476e-308,0.6900370875414821,0.28,0.199,1.8436801482952068e-305,4,Cox10
7.836275698807355e-305,0.6289385843607942,0.154,0.089,3.76141233542753e-302,4,Plin3
4.907215151257104e-295,0.5120175586389759,0.288,0.201,2.35546327260341e-292,4,Pnpla2
6.3048929426309366e-291,0.592276717060642,0.185,0.115,3.0263486124628495e-288,4,Plin2
2.6012179286135583e-272,0.5715015767588443,0.174,0.108,1.248584605734508e-269,4,Lgals1
6.401936761533482e-266,0.5004764523274696,0.3,0.218,3.0729296455360716e-263,4,Hmgb2
1.0076726093306713e-229,0.6081382213861208,0.109,0.062,4.836828524787223e-227,4,rs429358-WT-228
6.49830642992182e-212,0.14494403128110367,0.303,0.217,3.119187086362473e-209,4,Stard8
2.186269374132461e-204,0.22324114881950985,0.165,0.105,1.0494092995835812e-201,4,Fas
5.036895695521241e-192,0.3024967335888238,0.652,0.593,2.4177099338501958e-189,4,Pmm1
1.5448421698089204e-151,0.18603585502565206,0.555,0.476,7.415242415082818e-149,4,Fut9
2.6699265237016837e-148,0.31164589988492275,0.49,0.429,1.2815647313768081e-145,4,Aldh9a1
4.328776598848798e-134,0.7032465903123715,0.082,0.05,2.0778127674474232e-131,4,Csgalnact1
3.5983345757022203e-131,0.4989485797122999,0.158,0.113,1.7272005963370657e-128,4,Hmox1
1.573220094192984e-94,0.10877265494205268,0.987,0.974,7.551456452126324e-92,4,Cs
3.1051943761873334e-78,0.14174755478865675,0.842,0.81,1.49049330056992e-75,4,Gclm
1.2596613254124346e-72,0.12002509217879487,0.891,0.862,6.046374361979685e-70,4,Echs1
1.1575987266814279e-68,0.2180258151393063,0.6,0.566,5.556473888070854e-66,4,Acss2
4.473891079306343e-58,0.3357907060687495,0.212,0.178,2.147467718067045e-55,4,Bckdha
1.0216912591744695e-52,0.2915606380798059,0.196,0.164,4.904118044037454e-50,4,Ganc
1.896405595683186e-40,0.270014199822048,0.195,0.167,9.102746859279294e-38,4,Ldlr
8.835423559347768e-40,0.22353017270967346,0.118,0.094,4.241003308486929e-37,4,Aldh3b1
1.0001284761560514e-38,0.25146441426020316,0.296,0.267,4.800616685549047e-36,4,Hibadh
7.226181320924566e-11,0.17691662201348302,0.222,0.209,3.468567034043792e-8,4,Chsy1
3.616102026786193e-5,0.3790564970348633,0.013,0.011,0.017357289728573727,4,Itk
0,5.140490144541819,0.995,0.107,0,5,Cldn5
0,4.538503918499278,0.987,0.162,0,5,Flt1
0,3.6364183141808093,0.828,0.129,0,5,Ocln
0,4.271504227509792,0.727,0.07,0,5,Clec2d
0,4.162078454307176,0.678,0.068,0,5,Klf4
0,4.535689324928091,0.656,0.046,0,5,Emcn
0,4.712150931209939,0.663,0.066,0,5,Cxcl12
0,1.7536256900678817,0.866,0.331,0,5,Vim
0,2.0155371907727657,0.78,0.246,0,5,Ifitm3
0,3.5432662623230797,0.989,0.455,0,5,Slc2a1
0,2.5053308464069692,0.798,0.267,0,5,St3gal6
0,3.4680064646132642,0.568,0.075,0,5,Fas
0,3.2876486975606203,0.967,0.484,0,5,Sgms1
0,2.553424433724163,0.629,0.179,0,5,Fxyd5
0,0.30596227458307323,0.77,0.342,0,5,Pllp
0,2.6720181241907945,0.558,0.149,0,5,Nfkbia
0,2.5356348819069816,0.51,0.115,0,5,Hspg2
0,1.7477510050606666,0.6,0.221,0,5,Ifitm2
0,2.5679996555125615,0.455,0.095,0,5,Ndnf
0,1.2429008542571292,0.928,0.569,0,5,Timp3
0,1.3287959071002615,0.589,0.306,0,5,St6galnac3
0,0.986717023020617,0.55,0.319,0,5,Rapgef3
0,1.2819560829408159,0.643,0.43,0,5,Klf6
0,0.8864291516721163,0.865,0.653,0,5,Aldh2
0,1.0946307397291095,0.417,0.208,0,5,Stard8
0,2.3506700142528594,0.253,0.057,0,5,Ifit1
0,0.8879714860008786,0.565,0.38,0,5,Acadl
0,0.6604732654786674,0.54,0.366,0,5,Lgals3bp
0,1.2261264197661266,0.356,0.196,0,5,Pnpla2
0,0.3988214659966567,0.939,0.783,0,5,Mt2
0,0.6396990666576194,0.916,0.764,0,5,Gstm1
0,0.18060451595109872,0.793,0.645,0,5,Pla2g7
0,0.9451625932397861,0.346,0.215,0,5,Hmgb2
0,0.2523871289841104,0.569,0.439,0,5,Plcb4
0,0.6323614140765407,0.37,0.242,0,5,Myo1e
0,0.8772022587275451,0.92,0.795,0,5,Extl3
0,0.8984264296036547,0.313,0.192,0,5,Pnp
0,0.8183305002374045,0.469,0.349,0,5,Lipa
0,1.0907547766051229,0.27,0.156,0,5,Ppard
0,1.0001328416747577,0.245,0.133,0,5,B4galt1
0,1.1011253762029114,0.217,0.113,0,5,Plin2
0,0.8274477160585865,0.246,0.143,0,5,Pla2g4a
0,0.6264549869976069,0.889,0.789,0,5,Gpx1
0,0.6192760595338469,0.916,0.819,0,5,Gfap
0,3.6333753622087905,0.103,0.008,0,5,Ly6g
0,0.6261270106582826,0.746,0.659,0,5,Abhd17a
0,1.3382291783377485,0.993,0.909,0,5,Tjp1
0,0.2606508970380409,0.812,0.735,0,5,Fads2
0,0.5671312482243989,0.935,0.862,0,5,Adam10
0,0.5222320990445454,0.718,0.648,0,5,Fut8
0,0.6558840835720354,0.998,0.94,0,5,Glul
0,0.452797774216416,0.831,0.775,0,5,Akt1
0,0.5048702373033334,0.979,0.923,0,5,Glud1
0,0.4926833060870561,0.995,0.944,0,5,Aldoc
0,0.3478461413141025,0.976,0.93,0,5,Ftl1
0,0.4104666286011378,0.999,0.97,0,5,Cst3
0,0.13769548787468722,0.991,0.964,0,5,Prdx1
0,0.28160805858863514,0.976,0.959,0,5,Uba52
0,0.7123867334808884,1,0.985,0,5,Cpe
0,0.44070110150750086,0.999,0.99,0,5,Clu
0,0.3456775783985546,0.994,0.987,0,5,Cox4i1
0,0.44937790434697256,1,0.997,0,5,Tmsb4x
8.004e-320,1.6039494714181917,0.044,0.015,3.8418545e-317,5,Adh1
7.315552982442123e-281,0.6416129661221371,0.386,0.312,3.511465431572219e-278,5,Sptlc2
8.613031912609929e-266,0.10655365518260962,0.896,0.858,4.134255318052766e-263,5,Acta2
2.4604558902790396e-242,0.12414786089452834,0.062,0.028,1.181018827333939e-239,5,Kcnj8
1.2788835812099624e-233,0.23886470876452648,0.8,0.758,6.13864118980782e-231,5,Hadhb
1.0747561813872628e-163,0.16973111788581274,0.834,0.789,5.158829670658862e-161,5,Scg3
9.000273144319815e-162,0.44551717143915237,0.285,0.223,4.3201311092735114e-159,5,Maob
5.172268922246047e-147,1.0457386115451643,0.108,0.069,2.4826890826781024e-144,5,Icam1
1.358295335283781e-144,0.3997959854200137,0.299,0.239,6.519817609362149e-142,5,rs7412-WT-226
2.7900059568981583e-139,0.32531764275860564,0.592,0.573,1.3392028593111159e-136,5,Nr1h2
2.383777338604545e-134,0.3838852908886877,0.295,0.237,1.1442131225301818e-131,5,Tshz2
7.780655350071609e-104,0.2185320865695266,0.297,0.241,3.7347145680343725e-101,5,Axl
6.066446039606791e-69,0.17986613679787808,0.468,0.433,2.91189409901126e-66,5,Chst11
1.9766111496177257e-55,0.13102280618334816,0.413,0.375,9.487733518165083e-53,5,rs7412-ALT-226:T
5.3901116757711995e-53,0.3161561474595502,0.445,0.432,2.5872536043701756e-50,5,Aldh9a1
2.1246523628126373e-47,0.11833685440042363,0.818,0.812,1.0198331341500659e-44,5,Gclm
4.4331307266422405e-40,0.2231486938556293,0.301,0.272,2.1279027487882753e-37,5,Mt1
1.4270775957181366e-36,0.1288284077874473,0.957,0.945,6.849972459447056e-34,5,Ids
3.0878930259542426e-34,0.35666750504578326,0.232,0.21,1.4821886524580365e-31,5,Mapkapk2
9.179995564154625e-28,0.23979143684840576,0.141,0.121,4.4063978707942205e-25,5,Hsd11b1
4.0512554465283394e-21,0.17217429430466286,0.435,0.428,1.944602614333603e-18,5,Cat
1.939870782007843e-19,0.31489518515301196,0.117,0.101,9.311379753637646e-17,5,Ppara
6.758176314543336e-19,0.11555151557391374,0.347,0.33,3.2439246309808015e-16,5,Elovl1
7.845290632882248e-18,0.3187991143928628,0.199,0.184,3.765739503783479e-15,5,Ifit2
6.760654040091083e-17,0.2536334878641835,0.293,0.281,3.2451139392437197e-14,5,Abca7
4.7752061136001116e-15,0.28588738387934787,0.277,0.268,2.2920989345280536e-12,5,Hibadh
3.451770743248907e-14,0.3108040926318587,0.164,0.151,1.6568499567594754e-11,5,Jun
9.014864534893206e-13,0.1552802619838718,0.106,0.093,4.3271349767487386e-10,5,Plin3
5.426588399810611e-10,0.20202825553956716,0.06,0.052,2.6047624319090936e-7,5,Csgalnact1
2.556054284266812e-7,0.2527797429314338,0.35,0.36,1.2269060564480696e-4,5,St3gal2
2.169253935694351e-5,0.12721570024855522,0.076,0.07,0.010412418891332884,5,rs429358-ALT-228:C
7.605200880483708e-5,0.25501282392830893,0.149,0.144,0.036504964226321795,5,Khk
0,3.1955018352622364,0.841,0.088,0,6,Vtn
0,4.4060979876088044,0.834,0.082,0,6,Bgn
0,5.1231705694727205,0.843,0.105,0,6,Col1a2
0,4.7833001533743795,0.819,0.087,0,6,Serping1
0,3.008848259759401,0.907,0.25,0,6,Ifitm3
0,2.932726868352433,0.983,0.35,0,6,Apod
0,4.625511228015042,0.693,0.067,0,6,Serpinf1
0,3.138313012760956,0.839,0.216,0,6,Ifitm2
0,5.276011993733343,0.677,0.055,0,6,Mgp
0,2.650997838216059,0.941,0.338,0,6,Vim
0,1.5960205634270572,0.702,0.143,0,6,Pdgfra
0,5.916722857953438,0.581,0.026,0,6,Lum
0,3.940131310676394,0.876,0.325,0,6,Ptgds
0,1.6987353203866682,0.672,0.196,0,6,Flt1
0,3.863037153042016,0.54,0.064,0,6,Spp1
0,7.034601570647359,0.465,0.024,0,6,Tagln
0,2.2671340116823555,0.658,0.222,0,6,Maf
0,2.6925785104461175,0.987,0.573,0,6,Timp3
0,1.8714866747129157,0.55,0.149,0,6,Cldn5
0,2.4682335228392285,0.49,0.096,0,6,Clec2d
0,2.761657453894844,0.479,0.094,0,6,Lgals1
0,2.19395645733964,0.792,0.408,0,6,Vcam1
0,2.409998842679141,0.494,0.124,0,6,Hspg2
0,2.493469828868524,0.461,0.092,0,6,Klf4
0,6.201388476142245,0.364,0.02,0,6,Mrc1
0,2.258558928473226,0.524,0.195,0,6,Fxyd5
0,2.834923219662477,0.396,0.088,0,6,Tgfbi
0,0.7481861401850318,0.855,0.547,0,6,Gja1
0,1.415569667120814,0.391,0.093,0,6,Cxcl12
0,1.4893157967240165,0.46,0.163,0,6,Ocln
0,1.5099269213893458,0.526,0.23,0,6,Axl
0,1.711935869208686,0.522,0.229,0,6,Lyz2
0,1.1573272024473353,0.646,0.364,0,6,Lgals3bp
0,2.0550604105121963,0.416,0.136,0,6,Pla2g4a
0,1.3983869520591714,0.932,0.654,0,6,Aldh2
0,1.227065138798782,0.563,0.29,0,6,St3gal6
0,2.034409956178503,0.365,0.098,0,6,Tlr4
0,1.1223314819569732,0.982,0.745,0,6,Cd63
0,1.3406498927067283,0.341,0.109,0,6,Ndnf
0,1.630327360530643,0.705,0.481,0,6,Slc2a1
0,1.385810090310634,0.419,0.196,0,6,Pnpla2
0,5.131936915536787,0.227,0.009,0,6,Pf4
0,0.882441877100878,0.598,0.382,0,6,Acadl
0,2.758785942395355,0.266,0.051,0,6,Ifitm1
0,1.2034454361551579,0.427,0.212,0,6,Stard8
0,0.9560577144602883,0.43,0.229,0,6,Prodh
0,0.16654445053505817,0.763,0.564,0,6,Htra1
0,1.4074672517901068,0.314,0.132,0,6,B4galt1
0,1.0550707817267804,0.752,0.571,0,6,Aqp4
0,1.500095152219171,0.279,0.101,0,6,Fas
0,0.5292028859286322,0.798,0.626,0,6,Sat1
0,0.6629371377050491,0.828,0.657,0,6,Grn
0,0.7831632676718765,0.582,0.413,0,6,Idh2
0,1.2462019895719998,0.337,0.169,0,6,Nfkbia
0,1.7753842482976439,0.261,0.094,0,6,Sncg
0,2.238451347811886,0.264,0.098,0,6,Cd74
0,0.5845145309014081,0.644,0.488,0,6,Abca1
0,4.049396178480761,0.183,0.028,0,6,Clec10a
0,0.5458428863026186,0.921,0.767,0,6,Gstm1
0,1.3350727809459357,0.266,0.112,0,6,Plin2
0,0.5599592268762366,0.52,0.369,0,6,Csf1
0,0.98575275475073465,0.236,0.085,0,6,Atp13a5
0,0.3219083793414509,0.601,0.453,0,6,Cers2
0,0.6375181965227972,0.516,0.371,0,6,rs7412-ALT-226:T
0,0.680487473557907,0.931,0.787,0,6,Mt2
0,1.571809164876902,0.234,0.093,0,6,Plcg2
0,0.9251721129177306,0.376,0.236,0,6,rs7412-WT-226
0,2.0738533200987446,0.205,0.065,0,6,Icam1
0,1.6446300078480711,0.203,0.064,0,6,Ifit1
0,0.24706522043670948,0.388,0.25,0,6,C1qc
0,1.4151313077501138,0.234,0.096,0,6,Ppara
0,0.22660505141025683,0.41,0.278,0,6,Tgfbr1
0,0.9731593192645535,0.309,0.178,0,6,Ifit2
0,1.0311070976650567,0.64,0.511,0,6,Sgms1
0,5.899502558516706,0.135,0.007,0,6,Slc47a1
0,1.5235524539577885,0.169,0.043,0,6,Hbb-bs
0,0.45251764088047497,0.347,0.224,0,6,Mertk
0,0.9545716983441905,0.941,0.82,0,6,Gfap
0,3.0155772885245087,0.157,0.041,0,6,H2-Eb1
0,0.46262078853121746,0.854,0.741,0,6,Ctsl
0,1.11580494796966,0.201,0.089,0,6,Plin3
0,0.7087987563272242,0.306,0.195,0,6,Pnp
0,0.6918224267383202,0.328,0.218,0,6,Hmgb2
0,1.6478502318823298,0.175,0.067,0,6,Adamts2
0,0.7996590693776034,0.654,0.548,0,6,Pgd
0,2.5267212465880675,0.132,0.028,0,6,Cd36
0,3.109782795798388,0.118,0.017,0,6,Msr1
0,0.578504499194533,0.892,0.791,0,6,Gpx1
0,0.6443531883589426,0.54,0.44,0,6,Klf6
0,3.1811113528720365,0.111,0.012,0,6,Adh1
0,0.861288385507821,0.259,0.161,0,6,Ganc
0,3.976383578765215,0.106,0.01,0,6,Cd209a
0,0.5014246853524508,0.769,0.675,0,6,Galnt1
0,0.504676921235444,0.722,0.63,0,6,Aldh7a1
0,0.3950501386033506,0.847,0.757,0,6,Hadhb
0,0.4351371489662643,0.987,0.906,0,6,Atp1b2
0,0.501479585535292,0.646,0.568,0,6,Cstb
0,0.43651532351291533,0.755,0.679,0,6,Ddost
0,0.38673809804807036,0.848,0.772,0,6,Hexa
0,0.9706133910652313,0.979,0.912,0,6,Tjp1
0,0.6509793726935422,0.995,0.941,0,6,Glul
0,2.7453279511312205,0.07,0.016,0,6,H2-Ab1
0,0.5452697827974302,0.983,0.931,0,6,Ftl1
0,1.618545265142333,0.079,0.028,0,6,Ch25h
0,0.3818014370861651,0.961,0.913,0,6,Pygb
0,0.5769733970045692,0.971,0.926,0,6,Lrp1
0,7.019558616458896,0.036,0,0,6,Osr1
0,1.8327252602710375,0.047,0.013,0,6,Ly6g
0,0.2642180248888035,0.995,0.965,0,6,Prdx1
0,6.841590175781279,0.028,0,0,6,Mgl2
0,6.247875821699829,0.019,0,0,6,Lrg1
0,1.6336280479993999,0.875,0.86,0,6,Acta2
0,4.853123918460358,0.014,0.001,0,6,Dpp4
0,0.4203513772702365,0.995,0.991,0,6,Clu
9.22151e-318,0.42734533727055823,0.645,0.567,4.426323845e-315,6,Adcy5
4.829062689770251e-300,1.4536585278982086,0.049,0.015,2.3179500910897206e-297,6,Pthlh
9.518789456767234e-294,0.25124079254886966,0.4,0.273,4.5690189392482725e-291,6,Plpp3
3.166869562191502e-269,0.1767958105587737,0.976,0.941,1.520097389851921e-266,6,Cd81
3.698019627849135e-268,0.6210461942477064,0.369,0.269,1.7750494213675846e-265,6,Mt1
7.374866761349431e-252,0.6390000748118196,0.154,0.085,3.539936045447727e-249,6,Emcn
1.2695387345323025e-238,0.5416944792288295,0.44,0.35,6.093785925755052e-236,6,Naga
1.9771503635818181e-230,0.8607083926483834,0.243,0.163,9.490321745192727e-228,6,Plin4
1.697322721277168e-213,0.37815698025246736,0.524,0.427,8.147149062130405e-211,6,Aldh1l1
2.264732756185419e-210,0.6457524202658245,0.291,0.207,1.087071722969001e-207,6,Mapkapk2
4.3786179103900435e-205,0.38264039451319937,0.634,0.572,2.101736596987221e-202,6,Nr1h2
4.2139997538173e-200,0.3415645983391875,0.434,0.33,2.022719881832304e-197,6,Rapgef3
6.718015142067428e-198,0.5314320134278969,0.384,0.3,3.2246472681923654e-195,6,Soat1
1.0492691485137325e-197,1.9908259251012597,0.05,0.02,5.036491912865916e-195,6,Mmp9
1.8873274177703583e-184,0.176413294144733,0.381,0.289,9.05917160529772e-182,6,Agt
2.877152229787652e-174,0.7397926525020848,0.151,0.093,1.381033070298073e-171,6,Aldh3b1
1.4328909050111336e-165,0.24259327563520505,0.789,0.748,6.877876344053441e-163,6,Hadha
8.331799640979165e-165,1.5397488040419747,0.041,0.016,3.999263827669999e-162,6,Ccl12
3.448365886075423e-163,0.8724271318600727,0.115,0.067,1.655215625316203e-160,6,Cd44
3.0971105054360723e-155,0.40172217098406104,0.499,0.43,1.4866130426093146e-152,6,Aldh9a1
2.1724709022411007e-146,0.9558485945549764,0.104,0.061,1.0427860330757284e-143,6,Cpt1b
6.81988569208281e-140,0.678109600900636,0.169,0.113,3.273545132199749e-137,6,Hmox1
3.713445964125192e-114,0.43359228211073464,0.273,0.21,1.782454062780092e-111,6,Cd68
