p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.3831226155874874e-7,0.1425965840076553,0.088,0.078,1.1438988554819939e-4,6,Eci1
6.0233152894657575e-6,0.12382441172975911,0.234,0.222,0.0028911913389435637,6,Ebp
1.6354701939850835e-5,0.2444046907160078,0.06,0.053,0.0078502569311284,6,C3
1.1392760529622118e-4,0.2415982378564152,0.033,0.029,0.05468525054218617,6,Plac8
1.2604083483568862e-4,0.29952396906605383,0.017,0.014,0.06049960072113054,6,Apoe
0,3.1457521078579136,0.896,0.209,0,7,Mog
0,3.21011269711933,0.921,0.265,0,7,Ermn
0,3.264505921681045,0.954,0.336,0,7,Cldn11
0,3.1598765101964634,0.926,0.345,0,7,Apod
0,2.663471720387541,0.769,0.195,0,7,Aspa
0,2.0242936301693004,0.744,0.176,0,7,Mag
0,2.174536376690575,0.887,0.344,0,7,Pllp
0,1.9585794548629805,0.722,0.335,0,7,Ptgds
0,1.911240747603034,0.821,0.457,0,7,Cers2
0,1.468028125398856,0.791,0.467,0,7,Phgdh
0,1.7273442220448814,0.565,0.254,0,7,Folh1
0,1.5932444928068747,0.935,0.64,0,7,Lap3
0,1.848431917346026,0.559,0.275,0,7,B3galt5
0,2.6359240237466706,0.44,0.157,0,7,Plin4
0,2.2798309871130593,0.984,0.707,0,7,Gatm
0,1.236533646557584,0.91,0.659,0,7,Taldo1
0,0.7917432977418213,0.83,0.58,0,7,Srebf1
0,1.148336519543039,0.927,0.703,0,7,Bpgm
0,1.3246823966882229,0.586,0.363,0,7,Csf1
0,0.870089057502832,0.705,0.489,0,7,Degs1
0,1.2405923071950329,0.514,0.301,0,7,St6galnac3
0,1.7258428451808694,0.55,0.351,0,7,Ttr
0,0.9142469879023476,0.702,0.507,0,7,Abcg1
0,1.1212404232745614,0.44,0.254,0,7,Elmo1
0,0.6989183046364229,0.835,0.663,0,7,Rhob
0,0.40095138105437167,0.926,0.778,0,7,Cd63
0,0.8955169563641414,0.445,0.323,0,7,Elovl1
0,1.3276401660091866,0.248,0.15,0,7,Pla2g4a
0,1.4978779844231953,0.999,0.907,0,7,Mbp
0,1.2386700521455287,0.181,0.101,0,7,Tgfbi
0,0.42997013219866176,0.952,0.872,0,7,Bin1
0,1.004392286326544,0.999,0.964,0,7,Glul
0,0.2873065996909827,0.99,0.957,0,7,Ftl1
0,0.5029176837889549,0.997,0.97,0,7,Tkt
0,0.8153275824092772,0.999,0.979,0,7,Prdx1
0,0.597207469959173,1,1,0,7,Ubc
1.8187066235228375e-246,0.11024521115959285,0.993,0.963,8.72979179290962e-244,7,Cd81
2.9510426354469625e-163,0.4240767837055339,0.582,0.515,1.416500465014542e-160,7,Cerk
1.0266570095947727e-143,0.5224413778500395,0.331,0.26,4.9279536460549087e-141,7,Myo1e
2.8369325860687655e-135,0.21481709166211038,0.629,0.519,1.3617276413130074e-132,7,Abca1
3.8550014386022385e-133,0.9773863128985874,0.144,0.095,1.8504006905290743e-130,7,Plin3
5.712812792442493e-132,0.15325572903589846,0.926,0.822,2.7421501403723967e-129,7,Hadhb
6.082119569491082e-125,0.1036420455622884,0.948,0.853,2.919417393355719e-122,7,Auh
2.2632527874966053e-124,0.7837428568818106,0.144,0.095,1.0863613379983705e-121,7,Aldh3b1
8.399722225137475e-59,0.1138653081086396,0.97,0.916,4.031866668065988e-56,7,Echs1
2.5620126092842323e-30,0.13253333926346,0.67,0.63,1.2297660524564315e-27,7,Lta4h
5.6338715399591705e-28,0.17953982468704732,0.464,0.434,2.7042583391804017e-25,7,Cat
3.2618339667479544e-12,0.11471798065277583,0.449,0.43,1.565680304039018e-9,7,Prps2
5.339818147786424e-6,0.27810715687902077,0.192,0.184,0.0025631127109374836,7,Acaa1a
0,4.895229636527002,0.968,0.266,0,8,Agt
0,3.656059588713345,0.867,0.192,0,8,Slc7a10
0,2.2673594953750262,0.784,0.261,0,8,Plpp3
0,2.486927438074967,0.701,0.205,0,8,Cbs
0,2.2148773508075608,0.691,0.226,0,8,Prodh
0,2.875741496117062,0.991,0.537,0,8,Gja1
0,2.020458518205201,0.702,0.249,0,8,Folh1
0,1.8775230474281306,0.836,0.424,0,8,Aldh1l1
0,2.2111487300080523,0.956,0.551,0,8,Htra1
0,2.6055835583600717,0.955,0.553,0,8,Aqp4
0,1.354466566883639,0.801,0.431,0,8,Vcam1
0,2.0372905345194248,0.936,0.575,0,8,Srebf1
0,1.7193359017547656,0.674,0.321,0,8,Rapgef3
0,1.689705755292313,0.844,0.509,0,8,Abca1
0,1.1295240912616555,0.938,0.603,0,8,Timp3
0,2.543120227536191,0.983,0.65,0,8,Pla2g7
0,1.0821736779669675,0.769,0.469,0,8,Phgdh
0,1.972009200569352,0.956,0.663,0,8,Pgm1
0,2.137115630517834,0.398,0.112,0,8,Hsd11b1
0,1.2103995102059901,0.656,0.375,0,8,rs7412-ALT-226:T
0,1.5007847418130544,0.578,0.299,0,8,Soat1
0,1.6715917886339748,0.463,0.195,0,8,Pnp
0,1.414263966433388,0.504,0.242,0,8,rs7412-WT-226
0,1.391817809866121,0.518,0.27,0,8,Mt1
0,1.4079878705170508,0.881,0.656,0,8,Sat1
0,0.6377477464250374,0.44,0.229,0,8,Mertk
0,1.0691865866633696,0.488,0.292,0,8,Bcl2
0,1.1038184535304776,0.427,0.231,0,8,Maob
0,0.7616602257246319,0.973,0.777,0,8,Cd63
0,0.39665333918087686,0.837,0.646,0,8,Lap3
0,1.4359956339402054,0.84,0.651,0,8,Hacd2
0,1.662983311164374,0.982,0.793,0,8,Mt2
0,1.041036741310756,0.645,0.457,0,8,Pfkfb3
0,1.6521600933765446,0.961,0.776,0,8,Fads2
0,0.5521817116913521,0.416,0.247,0,8,Rorb
0,1.8129213177750727,0.988,0.82,0,8,Acsl6
0,0.5389375145769326,0.417,0.249,0,8,Axl
0,1.0482310766420415,0.85,0.682,0,8,Vegfa
0,0.8930172091782107,0.587,0.428,0,8,Cat
0,0.6832774786538407,0.557,0.405,0,8,Acadl
0,0.7672674555491552,0.859,0.707,0,8,Pcx
0,0.5501678566235957,0.522,0.384,0,8,Lgals3bp
0,1.340747419991085,0.237,0.099,0,8,Ppara
0,0.4501391571268223,0.625,0.488,0,8,Fut9
0,0.9405731659369447,0.957,0.821,0,8,Hadhb
0,0.5173326586508196,0.852,0.721,0,8,Aldh2
0,0.6366268228516296,0.815,0.685,0,8,Aldh7a1
0,0.3205484730251862,0.889,0.76,0,8,Bhlhe41
0,0.8445186479574942,0.928,0.799,0,8,Gstm1
0,0.40967758822891387,0.66,0.532,0,8,Ogdhl
0,0.6484054967510897,0.764,0.639,0,8,Mt3
0,1.5867066229193612,0.196,0.073,0,8,Eci1
0,0.7047888069837035,0.231,0.128,0,8,Pax6
0,0.5566371176434166,0.944,0.846,0,8,Me1
0,2.1318920258143117,0.133,0.038,0,8,Apoc1
0,1.2130394000698272,0.159,0.07,0,8,rs429358-ALT-228:C
0,0.5895150467073291,0.935,0.849,0,8,Fasn
0,0.39104117137225103,0.918,0.832,0,8,Scg3
0,2.4780808255815776,1,0.919,0,8,Atp1b2
0,0.4086543365605255,0.825,0.747,0,8,Idh1
0,1.2014308408375594,0.997,0.942,0,8,Pygb
0,1.4317188824158023,0.999,0.958,0,8,Glud1
0,1.9650369409299726,1,0.961,0,8,Aldoc
0,0.5779569839202043,0.987,0.949,0,8,Fabp5
0,1.224432791549476,0.999,0.963,0,8,Cd81
0,0.48106150115013246,0.995,0.966,0,8,Lrp1
0,0.20679350736434365,0.993,0.965,0,8,Glul
0,0.6747182952434114,0.999,0.979,0,8,Cst3
0,0.38822226561720186,0.998,0.983,0,8,Arhgap5
0,1.2726717516302415,1,0.995,0,8,Clu
0,1.023884081231305,1,0.996,0,8,Ckb
0,0.33637177428538223,1,0.996,0,8,Ldhb
6.7382888e-314,0.1345750661708358,0.996,0.979,3.2343786241057e-311,8,Prdx1
5.867407697100116e-256,1.7452985822445335,0.465,0.376,2.816355694608056e-253,8,Serpina3n
4.01610057028169e-254,0.22913340768951818,0.96,0.904,1.927728273735211e-251,8,Pfkm
7.470203145396458e-251,0.2663196734211747,0.19,0.108,3.5856975097903e-248,8,Fas
4.0938677390469428e-227,0.6559910352406841,0.304,0.211,1.9650565147425324e-224,8,Pnpla2
2.753130416952015e-181,0.3855993710642789,0.54,0.463,1.3215026001369671e-178,8,Gpt2
1.873535101123507e-161,0.4775941358549729,0.115,0.065,8.992968485392833e-159,8,rs429358-WT-228
1.2317920852661551e-143,0.14061134592822455,0.998,0.99,5.912602009277545e-141,8,Cs
4.220970420309766e-133,0.3844770815812176,0.435,0.361,2.0260658017486875e-130,8,Naga
3.989210467009408e-132,0.8276888772781197,0.093,0.052,1.914821024164516e-129,8,Csgalnact1
5.482838019162721e-132,0.4359161204568785,0.504,0.444,2.6317622491981062e-129,8,Aldh9a1
3.5497802622077845e-129,0.3597026705088249,0.555,0.486,1.7038945258597364e-126,8,Lpin1
1.0381534277897023e-127,0.5358308012093373,0.18,0.122,4.983136453390571e-125,8,Plin2
6.411514877469048e-126,0.27959196032405775,0.684,0.626,3.0775271411851434e-123,8,Pmm1
2.2095073384443633e-97,0.1580210039384706,0.375,0.302,1.0605635224532944e-94,8,Tox2
4.3206046251614523e-91,0.11865290323092115,0.442,0.37,2.073890220077497e-88,8,Csf1
2.0401476099380963e-88,0.1742748767183202,0.909,0.873,9.792708527702863e-86,8,Hif1a
3.26049406658087e-82,0.10705502770952613,0.987,0.97,1.5650371519588178e-79,8,Tkt
2.5117145063137884e-70,0.1542920100491032,0.951,0.917,1.2056229630306184e-67,8,Echs1
6.9965789351124315e-59,0.1379095526685723,0.884,0.832,3.358357888853967e-56,8,Tubb2b
1.7077600893583328e-56,0.2511913728130611,0.478,0.442,8.197248428919997e-54,8,Idh2
1.3716276774821861e-42,0.36088827612392405,0.222,0.185,6.583812851914493e-40,8,Bckdha
9.607472508578857e-38,0.37944499546568844,0.145,0.115,4.6115868041178515e-35,8,Hmox1
6.464016762511152e-37,0.1087281953047845,0.726,0.694,3.102728046005353e-34,8,Fut8
5.595425350251586e-27,0.3095653193407324,0.232,0.204,2.685804168120761e-24,8,G6pd2
8.225988927901683e-27,0.4710842172053349,0.06,0.044,3.948474685392808e-24,8,Camp
5.2179069773615966e-24,0.26263638582227533,0.308,0.28,2.5045953491335663e-21,8,Hibadh
1.1966942895431417e-22,0.3905661264706266,0.083,0.066,5.74413258980708e-20,8,Rxra
3.575422748993794e-20,0.25189315270881507,0.197,0.173,1.716202919517021e-17,8,Ganc
6.201950402538628e-15,0.5779934165512781,0.02,0.013,2.9769361932185414e-12,8,Apoe
1.4239368849006019e-6,0.2463727609745585,0.04,0.034,6.834897047522889e-4,8,Cd247
1.9878930141377165e-6,0.145521277066041,0.114,0.103,9.541886467861039e-4,8,Tunar
0.004264798619871238,0.24034177288391678,0.016,0.013,1,8,Serpina3a
0,3.6284859870422403,0.952,0.262,0,9,Lamp5
0,2.67819815409654,0.976,0.383,0,9,Calb1
0,2.828778391565132,0.78,0.191,0,9,Stard8
0,0.6668370602527478,0.872,0.363,0,9,Cnr1
0,2.4587442415929264,0.883,0.376,0,9,Cux2
0,2.7460343501714672,0.597,0.1,0,9,Otof
0,1.666613147987063,0.969,0.48,0,9,Grin2a
0,1.8948983525547418,0.972,0.514,0,9,Grin2b
0,0.8746368074739064,0.871,0.452,0,9,Tnr
0,1.7362215284416045,0.698,0.3,0,9,Egr1
0,3.0024984281314144,0.453,0.07,0,9,Pparg
0,1.1623044639958866,0.564,0.184,0,9,Lpl
0,1.3100644666935688,0.831,0.489,0,9,Hs2st1
0,1.6737831591298815,0.946,0.613,0,9,Bhlhe40
0,1.5367439966397733,0.987,0.658,0,9,Opcml
0,1.3835483297987174,0.821,0.502,0,9,Neu1
0,1.856949317092786,1,0.688,0,9,Slc17a7
0,0.6613240379059773,0.824,0.513,0,9,Dgat2
0,1.092786380906992,0.85,0.568,0,9,Dgkd
0,1.2288985303624076,0.901,0.626,0,9,Numb
0,0.7773024142403739,0.507,0.247,0,9,Lypd1
0,0.8172971066594393,0.742,0.483,0,9,Fut9
0,0.9358219486975226,0.654,0.398,0,9,Cbr1
0,1.024271313334977,0.46,0.216,0,9,Dcx
0,0.9201065524902576,0.967,0.724,0,9,Pfkp
0,1.9226891151165213,0.999,0.763,0,9,Chst1
0,0.8208816371940324,0.747,0.514,0,9,Gpat4
0,0.9544710873794917,0.534,0.309,0,9,Acsl1
0,1.0461200329968239,0.886,0.661,0,9,Ctps2
0,0.875425482267429,0.59,0.367,0,9,Nt5c
0,0.7378830291166324,0.655,0.435,0,9,Bace1
0,0.9171081731913668,0.93,0.712,0,9,Pfkl
0,1.1250139949456397,0.97,0.752,0,9,Acsl4
0,0.7467866613957538,0.77,0.569,0,9,Gclc
0,1.6150608518057088,0.319,0.121,0,9,Hkdc1
0,0.7136904599156135,0.637,0.447,0,9,Pomgnt1
0,2.272285636102205,0.257,0.068,0,9,Junb
0,0.807979089963557,0.517,0.328,0,9,Pla2g12a
0,0.9470562034702976,0.914,0.728,0,9,Jund
0,0.20057994342724794,0.652,0.467,0,9,Plcb4
0,0.13133123231136778,0.815,0.631,0,9,Hmgcr
0,1.0171167202958586,0.936,0.753,0,9,Chka
0,0.6735901668006345,0.804,0.621,0,9,Pmm1
0,0.1177495270158094,0.402,0.22,0,9,Ptgs1
0,1.1746707041813889,0.359,0.179,0,9,Ppat
0,0.8426400057928283,0.993,0.814,0,9,Got1
0,1.1071564320483345,0.949,0.773,0,9,Comt
0,0.9766597479136092,0.94,0.77,0,9,Adss
0,0.6960243423377444,0.861,0.692,0,9,Abhd17a
0,0.6967795629579222,0.747,0.578,0,9,Kdsr
0,0.5354221218342673,0.542,0.374,0,9,Ophn1
0,0.7186201630342699,0.854,0.686,0,9,Rxrb
0,0.7032453954440794,0.508,0.341,0,9,Gsr
0,0.5398708179830413,0.614,0.463,0,9,Ext2
0,0.5861529021064595,0.506,0.356,0,9,St3gal2
0,0.5702012600538908,0.529,0.382,0,9,Cox14
0,2.095350944451951,0.198,0.056,0,9,Fosb
0,0.3604070813101048,0.982,0.849,0,9,Fdft1
0,0.7330693773985959,0.96,0.827,0,9,Pdhb
0,0.40848807701446366,0.816,0.685,0,9,Arsb
0,0.5641327645866809,0.943,0.816,0,9,Sorl1
0,0.8522021785637297,0.957,0.831,0,9,Dpm1
0,0.48011560402937503,0.99,0.871,0,9,Bin1
0,0.5661122335521687,0.98,0.861,0,9,Lpgat1
0,0.4157842433581047,0.806,0.69,0,9,Fut8
0,0.5333908133287235,0.853,0.742,0,9,Slc33a1
0,0.4644227811627033,0.937,0.831,0,9,Scg3
0,0.41206697787628555,0.846,0.741,0,9,Gmps
0,0.666534659041873,0.992,0.901,0,9,Ldha
0,0.967344508098245,0.991,0.902,0,9,Pfkm
0,0.43667924581928874,0.938,0.854,0,9,Auh
0,0.6273377571027892,0.958,0.874,0,9,Smpd1
0,0.6915090900602996,0.998,0.924,0,9,Got2
0,1.2760112107255157,0.124,0.051,0,9,Csgalnact1
0,0.5330369291907036,0.978,0.905,0,9,Srebf2
0,0.5622556464669413,0.926,0.855,0,9,Akt1
0,0.37341361262073525,0.945,0.878,0,9,B3gat3
0,0.7553760088542338,0.982,0.915,0,9,Dld
0,1.2252965457693215,1,0.933,0,9,Gls
0,0.6231636821407349,0.98,0.913,0,9,Man2a2
0,0.7476802812744681,0.991,0.925,0,9,Tecr
0,0.3664048169927403,0.963,0.899,0,9,Acta2
0,0.7960421048841666,0.998,0.936,0,9,Tmx4
0,0.5163793844227103,0.979,0.919,0,9,Ndufs1
0,0.27534027229709945,0.968,0.909,0,9,Dlat
0,0.7679760409110825,0.993,0.935,0,9,Etnk1
0,0.6111295740600484,0.987,0.93,0,9,Pdha1
0,1.6792874956003292,1,0.947,0,9,Snap25
0,0.4062297982289964,0.965,0.913,0,9,Adam10
0,0.9008093376522628,0.998,0.947,0,9,Mdh2
0,0.37565212797724756,0.968,0.917,0,9,Acat1
0,0.4539953846798759,0.961,0.911,0,9,Ndufv2
0,0.37146416350292144,0.957,0.914,0,9,Dlst
0,1.1051100602270045,1,0.958,0,9,Hk1
0,0.9489426123765714,1,0.958,0,9,Ids
0,0.7116076612762994,0.989,0.95,0,9,Sdhb
0,0.3472403065273051,0.973,0.936,0,9,Rpn1
0,0.3271161405491254,0.976,0.945,0,9,Ptges3
0,0.4629694908530291,0.989,0.963,0,9,Ogdh
0,0.6465109148252077,1,0.979,0,9,App
0,0.48902120384530523,0.995,0.978,0,9,Uba52
0,0.5252446583964421,0.998,0.982,0,9,Oxct1
0,0.6445448787275794,0.998,0.983,0,9,Arhgap5
0,0.7979958448301696,1,0.99,0,9,Cs
0,0.7818387865663938,1,0.99,0,9,Mdh1
0,0.8621675551285426,1,0.992,0,9,Pgam1
0,0.4189888784460001,1,0.992,0,9,Uqcrc1
0,0.5774417557350828,1,0.996,0,9,Cox4i1
0,0.39889186389998343,1,0.996,0,9,Ldhb
0,0.294350548906392,1,0.998,0,9,Sdha
0,0.8706080748075529,1,0.999,0,9,Pkm
0,0.44797527753973654,1,0.999,0,9,Tmsb4x
0,0.7903500058318631,1,1,0,9,Gapdh
0,0.6480484715747661,1,1,0,9,Psap
2e-323,0.13225648744848106,0.99,0.966,9.486e-321,9,Lrp1
8.1097968611277e-311,0.5908653621907631,0.444,0.315,3.892702493341293e-308,9,Alg5
2.8444771004013614e-303,0.7880489053076798,0.221,0.126,1.3653490081926534e-300,9,Vldlr
2.350941918100043e-274,0.7003922801418885,0.28,0.177,1.1284521206880208e-271,9,Hilpda
7.538135128325971e-273,0.22572319075104597,0.772,0.655,3.6183048615964663e-270,9,Hacd2
2.9395122100606633e-268,0.5399848209465747,0.443,0.323,1.4109658608291183e-265,9,Sphk2
1.4824017558570395e-265,0.642233130143374,0.304,0.198,7.11552842811379e-263,9,Polr1a
1.4593613691013678e-261,0.34155663442900375,0.818,0.75,7.004934571686565e-259,9,Ddost
1.527037753880413e-259,0.20838530869136074,0.916,0.857,7.329781218625982e-257,9,Extl3
2.076302539773352e-258,0.16836355486712673,0.856,0.741,9.966252190912089e-256,9,Hmgcs1
8.960433744246844e-258,0.46012305892599537,0.541,0.418,4.301008197238485e-255,9,Impdh2
3.995249220591409e-253,0.2737800738528746,0.723,0.596,1.9177196258838764e-250,9,Acss2
6.999239076098198e-224,0.10680409380466571,1,0.993,3.3596347565271353e-221,9,Cpe
9.991003707915705e-218,1.4591960315279113,0.115,0.059,4.795681779799538e-215,9,Fos
7.359322966360395e-206,0.12252668511920373,1,0.996,3.53247502385299e-203,9,Ckb
7.171841638527641e-205,0.9512556693193712,0.071,0.03,3.4424839864932676e-202,9,Crh
6.70102856979319e-191,0.3039181441465181,0.676,0.572,3.2164937135007316e-188,9,Pank3
1.6198574625480893e-189,0.18681621917441182,0.905,0.863,7.775315820230828e-187,9,Gpx1
3.166577101827001e-188,0.3505596883158143,0.594,0.488,1.5199570088769604e-185,9,G6pc3
3.219487317058592e-175,0.4402863737177565,0.357,0.262,1.5453539121881243e-172,9,St6galnac4
2.4011973497370472e-170,0.15629627081598096,0.727,0.633,1.1525747278737827e-167,9,Odc1
2.1292482502802424e-162,0.2694871739366186,0.614,0.506,1.0220391601345163e-159,9,Acer3
3.7753640790258294e-162,0.24397163945936629,0.536,0.427,1.8121747579323982e-159,9,Prps2
2.388914532858828e-159,0.7820012743517291,0.088,0.045,1.1466789757722374e-156,9,Tcap
2.256604955039172e-149,0.52504782580168,0.249,0.174,1.0831703784188026e-146,9,Dad1
9.906089322578403e-141,0.47940044442499197,0.278,0.201,4.7549228748376334e-138,9,Dgat1
2.3213453826441805e-137,0.30091678152799983,0.582,0.487,1.1142457836692067e-134,9,Ptdss1
3.985552227253657e-133,0.2268903703615639,0.794,0.743,1.9130650690817555e-130,9,Sdhc
3.102895491168508e-126,0.6744379006223564,0.14,0.088,1.489389835760884e-123,9,H2az1
3.7328401830928364e-110,0.4273373368703137,0.27,0.202,1.7917632878845613e-107,9,Pgls
8.778003738659621e-106,0.295286634323074,0.43,0.349,4.213441794556618e-103,9,C1galt1c1
2.0285867993432233e-100,1.026038526647357,0.043,0.02,9.737216636847472e-98,9,Mmp9
4.114021474866178e-100,0.12377481017413061,0.543,0.449,1.9747303079357656e-97,9,Klf6
1.7519901942980614e-99,1.144134179410027,0.04,0.018,8.409552932630695e-97,9,Aldob
2.4338235256798024e-90,0.1636441849102015,0.511,0.428,1.1682352923263051e-87,9,Acad8
1.8391993197467634e-88,0.12909374061328283,0.908,0.884,8.828156734784464e-86,9,Gclm
1.6025815041601936e-78,0.12682101997856599,0.863,0.83,7.69239121996893e-76,9,Asah1
2.1702945756370967e-76,0.27038600541680813,0.134,0.092,1.0417413963058065e-73,9,Rspo1
1.0920112277527957e-73,0.1853902031855601,0.751,0.708,5.2416538932134196e-71,9,Stt3a
1.8790998915173163e-65,0.12720803792280067,0.763,0.716,9.019679479283118e-63,9,Cndp2
9.65718770231588e-52,0.10442659959639533,0.957,0.951,4.635450097111623e-49,9,Ppt1
2.09094076676089e-46,0.23008860432393485,0.257,0.211,1.0036515680452272e-43,9,Cox10
7.67290516977006e-38,0.2424266472818446,0.239,0.2,3.682994481489629e-35,9,Shmt2
1.0310045160715334e-37,0.1434607022224306,0.432,0.379,4.94882167714336e-35,9,Coasy
9.724212285766598e-32,0.35738805301932786,0.119,0.093,4.667621897167967e-29,9,Cad
2.3875678128542572e-29,0.5611239792109579,0.028,0.017,1.1460325501700435e-26,9,Il1b
2.9946354782841614e-17,0.4978252423570737,0.019,0.012,1.4374250295763976e-14,9,Lrg1
1.624288491278281e-14,0.1469521410833471,0.246,0.221,7.796584758135749e-12,9,Ebp
1.5363482378622505e-10,0.4221452088987787,0.02,0.014,7.374471541738803e-8,9,Itk
2.157864067210306e-10,0.15464492732106594,0.159,0.142,1.035774752260947e-7,9,Jun
6.142128076627684e-9,0.24891784567421027,0.058,0.048,2.9482214767812883e-6,9,Mif
9.599359482464948e-6,0.41697362772303137,0.013,0.01,0.004607692551583175,9,Il1r2
1.603408313381792e-5,0.22557454119624243,0.034,0.029,0.007696359904232602,9,Plac8
0,4.057897180998056,0.998,0.254,0,10,Slc17a6
0,3.4198086238493737,0.984,0.457,0,10,Plcb4
0,1.6783323040833373,0.814,0.395,0,10,Calb1
0,1.201843680908822,0.928,0.52,0,10,Grin2b
0,2.8059951276727033,0.488,0.09,0,10,Tunar
0,0.46979931723477275,0.881,0.487,0,10,Grin2a
0,1.7719499301244712,0.632,0.241,0,10,Rorb
0,1.7245835885870249,0.653,0.277,0,10,Abca7
0,1.247573959882014,0.652,0.293,0,10,Tox2
0,1.1851262400733247,0.843,0.528,0,10,Ogdhl
0,1.145125147228716,0.754,0.444,0,10,Chst11
0,0.7461206277366234,0.54,0.24,0,10,Tshz2
0,1.4477935432891933,0.61,0.312,0,10,Sptlc2
0,0.9061138080911105,0.799,0.508,0,10,Cerk
0,1.3342175767684266,0.904,0.618,0,10,Bhlhe40
0,1.1699652363934843,0.87,0.592,0,10,Acss2
0,0.26978990278073134,0.915,0.663,0,10,Opcml
0,0.8581892844386918,0.512,0.261,0,10,Htr2c
0,0.3597880509871254,0.757,0.518,0,10,Dgat2
0,0.7517949917908117,0.748,0.516,0,10,Gpat4
0,1.3706217808223786,0.983,0.754,0,10,Acsl4
0,0.39653872638185605,0.609,0.391,0,10,Cux2
0,1.1034082674862666,0.922,0.706,0,10,Pcx
0,0.8652594580032704,0.93,0.714,0,10,Pfkl
0,0.5710507751126621,0.935,0.727,0,10,Pfkp
0,0.3508100776727059,0.695,0.487,0,10,Fut9
0,0.7424260101237596,0.577,0.37,0,10,Nt5c
0,0.9234258711129628,0.903,0.711,0,10,Cndp2
0,0.5619021054586699,0.699,0.509,0,10,Neu1
0,1.4229832171744619,0.997,0.815,0,10,Got1
0,0.5779968528818397,0.624,0.447,0,10,Klf6
0,0.5396583765233633,0.841,0.666,0,10,Rhob
0,0.5508680029322872,0.745,0.571,0,10,Gclc
0,1.2133608672473772,0.333,0.164,0,10,Ppard
0,0.5197205754883005,0.833,0.665,0,10,Ctps2
0,0.9200881428736778,0.936,0.775,0,10,Comt
0,0.7814034522018591,0.914,0.755,0,10,Chka
0,0.5721758584990385,0.723,0.571,0,10,Pank3
0,1.2181889305741898,0.976,0.827,0,10,Pdhb
0,0.4822320485489484,0.762,0.624,0,10,Pmm1
0,0.6882520811194335,0.24,0.103,0,10,Pvalb
0,0.8478349005410095,0.336,0.2,0,10,Dgat1
0,1.033646367424081,0.982,0.846,0,10,Me1
0,1.164894047332104,0.371,0.236,0,10,Maob
0,0.6051637833381895,0.955,0.823,0,10,Acsl6
0,0.6839509065189866,0.872,0.741,0,10,Sdhc
0,0.44963748995449926,0.889,0.773,0,10,Adss
0,0.432033649074679,0.856,0.741,0,10,Gmps
0,0.4838233879471239,0.975,0.862,0,10,Lpgat1
0,1.0664773765532716,0.967,0.856,0,10,Extl3
0,1.399094760336505,0.18,0.07,0,10,Adamts2
0,0.28531167179701766,0.982,0.872,0,10,Bin1
0,2.9242207045208004,0.294,0.185,0,10,Calb2
0,1.0037400270406431,0.982,0.877,0,10,B3gat3
0,0.611321964351736,0.953,0.855,0,10,Auh
0,0.7781137593138792,0.984,0.903,0,10,Pfkm
0,0.2514144082889622,0.996,0.92,0,10,Atp1b2
0,1.356447650673422,1,0.924,0,10,Got2
0,0.8259072584974496,0.984,0.909,0,10,Dlat
0,1.0515418274789718,0.989,0.917,0,10,Acat1
0,1.2517093488462283,1,0.934,0,10,Gls
0,0.9487942358471275,0.986,0.92,0,10,Ndufs1
0,0.9583040047067128,0.977,0.914,0,10,Dlst
0,0.9324278108758701,0.993,0.93,0,10,Pdha1
0,0.7225465105108966,0.978,0.916,0,10,Dld
0,0.6376948688223076,0.981,0.926,0,10,Acly
0,0.6909857117033122,0.99,0.935,0,10,Etnk1
0,0.6728024727843738,0.969,0.914,0,10,Man2a2
0,0.9538220684342029,1,0.948,0,10,Snap25
0,0.39941350050782365,0.978,0.926,0,10,Tecr
0,0.35183478773030874,0.932,0.884,0,10,Gclm
0,0.6873357241353362,0.995,0.947,0,10,Mdh2
0,0.556327056927028,0.987,0.95,0,10,Fabp5
0,0.340507476733948,0.969,0.936,0,10,Rpn1
0,0.4312268405467168,0.979,0.951,0,10,Sdhb
0,0.7088950125502684,0.991,0.964,0,10,Ogdh
0,1.1948361316655505,1,0.982,0,10,Oxct1
0,1.2659321913398331,1,0.99,0,10,Mdh1
0,0.6181178166143502,0.999,0.99,0,10,Cs
0,0.9111069602633348,1,0.992,0,10,Pgam1
0,1.060491913017258,1,0.992,0,10,Uqcrc1
0,0.3289613142911598,1,0.994,0,10,Cpe
0,0.17318956512383554,1,0.996,0,10,Ckb
0,1.659120361189803,1,0.996,0,10,Ldhb
0,0.6779590015441519,1,0.998,0,10,Sdha
0,0.7431594821551659,1,0.999,0,10,Pkm
0,0.5731375497565487,1,1,0,10,Gapdh
1e-323,0.4756828143639314,0.572,0.404,4.743e-321,10,Cbr1
7.245777347e-314,0.3212019753263795,0.902,0.834,3.47797312657e-311,10,Dpm1
1.157138864487553e-307,0.5286779854802408,0.634,0.486,5.554266549540255e-305,10,Ptdss1
2.0971932763475273e-305,0.42588811263208126,0.83,0.744,1.0066527726468131e-302,10,Slc33a1
1.5040468860263127e-295,0.45301940683031516,0.658,0.506,7.219425052926302e-293,10,Acer3
2.8814458958270407e-294,0.13386686340207454,1,1,1.3830940299969795e-291,10,Psap
1.226882863089847e-270,0.16869199500775878,1,1,5.889037742831265e-268,10,Ubc
1.6629968612540583e-240,0.4220524263089083,0.591,0.45,7.98238493401948e-238,10,Hsd17b12
