p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,1.2151759365707446,0.349,0.168,0,13,Ldlr
0,1.1587090112041838,0.956,0.779,0,13,Adss
0,0.5027828110220189,0.86,0.683,0,13,Rhob
0,0.6725708944684761,0.748,0.576,0,13,Gclc
0,0.6199961196276196,0.757,0.586,0,13,Kdsr
0,0.7023443692734703,0.811,0.64,0,13,Pmm1
0,1.139554950549912,0.952,0.781,0,13,Chka
0,1.1400127551455985,0.995,0.827,0,13,Got1
0,1.864351054035232,0.996,0.83,0,13,Sorl1
0,0.5575440795660116,0.875,0.711,0,13,Gaa
0,0.7947743667220695,0.865,0.701,0,13,Rxrb
0,0.524600246562964,0.816,0.652,0,13,Hacd2
0,0.662152073807678,0.787,0.628,0,13,Bhlhe40
0,0.7254191901288598,0.508,0.35,0,13,C1galt1c1
0,1.2616099777408354,0.978,0.829,0,13,Tubb2b
0,0.8333741491410349,0.891,0.743,0,13,Idh1
0,1.2702654833991907,0.98,0.833,0,13,Pdhb
0,1.545046878282292,0.997,0.855,0,13,Fdft1
0,0.7873392510715873,0.89,0.749,0,13,Slc33a1
0,1.0943922684798912,0.959,0.825,0,13,Me1
0,0.982656954256286,0.961,0.836,0,13,Dpm1
0,0.8931767919084042,0.966,0.846,0,13,Fasn
0,0.8536160064802281,0.994,0.877,0,13,Bin1
0,0.8885562004280145,0.969,0.858,0,13,Auh
0,1.2985588796759981,0.175,0.073,0,13,Junb
0,1.3572035449868256,0.996,0.895,0,13,Acta2
0,0.9353442701560901,0.97,0.877,0,13,B3gat3
0,0.4690734303954418,0.882,0.791,0,13,Comt
0,1.307606977230257,0.998,0.909,0,13,Ldha
0,0.8844714127929532,0.987,0.91,0,13,Srebf2
0,1.286112654773679,1,0.928,0,13,Got2
0,1.1214281878988381,0.985,0.916,0,13,Dlat
0,1.0385646673214923,0.989,0.921,0,13,Man2a2
0,1.076961301319228,0.987,0.92,0,13,Dld
0,1.2485222445909248,0.994,0.927,0,13,Ndufs1
0,0.42684916377163473,0.946,0.88,0,13,Smpd1
0,1.5908499163745695,1,0.936,0,13,Gls
0,0.9512625567246498,0.98,0.917,0,13,Ndufv2
0,1.1916647033226755,0.996,0.935,0,13,Pdha1
0,0.6188661868845906,0.974,0.916,0,13,Adam10
0,0.3284712838218091,0.968,0.911,0,13,Pfkm
0,1.0459197301054934,0.996,0.94,0,13,Etnk1
0,0.5474897593366208,0.995,0.939,0,13,Tmx4
0,0.6825049944227168,0.977,0.924,0,13,Acat1
0,0.49710705412332423,0.934,0.882,0,13,Hif1a
0,0.8243219719503037,1,0.95,0,13,Snap25
0,1.2796384268950995,0.999,0.952,0,13,Mdh2
0,0.7139031061635834,0.986,0.939,0,13,Rpn1
0,0.4403493656882329,0.992,0.947,0,13,Pygb
0,1.0044725922603632,0.992,0.948,0,13,Ptges3
0,0.337393425821356,0.977,0.933,0,13,Tecr
0,0.44597284404551285,0.959,0.917,0,13,Dlst
0,1.01599761859707,0.995,0.955,0,13,Sdhb
0,0.9875985153269213,0.999,0.961,0,13,Hk1
0,0.4171836354248386,0.995,0.96,0,13,Ids
0,0.6892901858795115,0.992,0.967,0,13,Ogdh
0,1.5615964035436276,1,0.979,0,13,App
0,0.74944008758969,0.999,0.983,0,13,Oxct1
0,0.3156615616924996,0.993,0.979,0,13,Uba52
0,0.7466025617739493,1,0.991,0,13,Cs
0,0.9150423120510309,1,0.992,0,13,Cpe
0,0.7330400347219728,1,0.992,0,13,Mdh1
0,0.9524802057846902,1,0.993,0,13,Pgam1
0,0.559308431745416,1,0.993,0,13,Uqcrc1
0,0.7406519451023952,1,0.999,0,13,Pkm
0,0.5664127248811992,1,0.999,0,13,Sdha
0,1.3854111777122542,1,0.999,0,13,Tmsb4x
0,0.3675184691010065,1,1,0,13,Psap
2.79968169866e-312,0.23730068342560795,0.953,0.864,1.343847215356745e-309,13,Lpgat1
4.20778018819e-312,0.4751324163594044,0.823,0.722,2.01973449033235e-309,13,Cndp2
5.023591803033e-312,0.3805826463997519,0.822,0.697,2.411324065455806e-309,13,Arsb
1.3101750538092954e-282,0.8429173659833596,0.334,0.205,6.288840258284618e-280,13,Pgls
2.873550264536189e-280,0.25721037082779397,1,1,1.3793041269773707e-277,13,Gapdh
5.06979464954638e-277,0.606944413790298,0.532,0.384,2.4335014317822623e-274,13,Ophn1
1.1003553326882786e-276,0.5207285333858281,0.612,0.463,5.281705596903738e-274,13,Pfkfb3
2.7710862588666704e-246,0.35221864833888317,0.84,0.752,1.3301214042560018e-243,13,Gmps
2.682785053511936e-239,0.6448857628018028,0.453,0.321,1.2877368256857294e-236,13,Alg5
4.72149179662129e-238,0.730865384303604,0.322,0.203,2.266316062378219e-235,13,Polr1a
1.3543344238314138e-227,0.7039625002075229,0.389,0.265,6.500805234390786e-225,13,St6galnac4
1.5432864519804095e-226,0.5157354088863804,0.562,0.426,7.407774969505965e-224,13,Impdh2
3.68200550319286e-220,0.8335280509110881,0.229,0.131,1.7673626415325726e-217,13,Vldlr
1.419439656018632e-211,0.5386102586791467,0.449,0.319,6.813310348889433e-209,13,Acsl1
1.3223317069806069e-197,0.3914707302081323,0.584,0.448,6.347192193506913e-195,13,Bace1
5.889867005110173e-193,0.47284765784288585,0.593,0.474,2.827136162452883e-190,13,Ext2
6.964967090793545e-189,0.5649798368189571,0.446,0.328,3.3431842035809016e-186,13,Sphk2
9.067759805440019e-188,0.5112377754384319,0.483,0.36,4.352524706611209e-185,13,St3gal2
8.623359498719133e-183,0.32134733402427496,0.738,0.643,4.139212559385184e-180,13,Odc1
2.4789911394376704e-163,0.6903002670747169,0.269,0.176,1.1899157469300817e-160,13,Dad1
2.26719979053499e-162,0.34693272355866056,0.79,0.714,1.0882558994567951e-159,13,Stt3a
4.171612576581405e-159,0.43435031498405163,0.626,0.521,2.0023740367590744e-156,13,Acaca
1.666439471778816e-158,0.47049270679602506,0.492,0.379,7.998909464538316e-156,13,Coasy
1.0968765780869378e-128,0.10849463138967308,0.81,0.709,5.2650075748173016e-126,13,Bpgm
4.772897309073038e-123,0.22668172035826362,0.802,0.705,2.2909907083550585e-120,13,Abhd17a
7.557433034062999e-123,0.3792695481359566,0.583,0.49,3.6275678563502396e-120,13,Ptdss1
2.5118853177539783e-115,0.5595952683563591,0.26,0.181,1.2057049525219097e-112,13,Hilpda
5.029591472760428e-113,0.21664552726078923,0.807,0.734,2.4142039069250055e-110,13,Jund
3.475400674905122e-109,0.5269560462666516,0.236,0.161,1.6681923239544586e-106,13,Dpyd
2.7758130574536926e-96,0.24584992144047546,0.753,0.681,1.3323902675777725e-93,13,Ctps2
5.133340707186044e-83,0.21187225630256012,0.857,0.818,2.464003539449301e-80,13,Hadha
5.923878238909276e-82,0.4234117887512999,0.284,0.212,2.8434615546764525e-79,13,Cox10
5.951944168943964e-81,0.5969648092902464,0.174,0.118,2.8569332010931025e-78,13,Hmox1
4.193814188338013e-80,0.15252395579623879,0.636,0.541,2.0130308104022462e-77,13,Ogdhl
2.1791824387980372e-70,0.2658938276342373,0.36,0.284,1.0460075706230578e-67,13,Abca7
1.0363438857120245e-55,0.2211407589439966,0.528,0.456,4.974450651417718e-53,13,Pomgnt1
1.0240394012909828e-51,0.35789343019534237,0.258,0.203,4.915389126196717e-49,13,Dgat1
9.835119231145189e-48,0.12279774426193235,0.939,0.932,4.7208572309496905e-45,13,Acly
2.259199653589207e-46,0.11179775077471898,0.757,0.704,1.0844158337228194e-43,13,Pcx
7.114069049738354e-44,0.47666983075375535,0.133,0.095,3.4147531438744097e-41,13,H2az1
3.6551414429163194e-43,0.2172475286377445,0.456,0.393,1.7544678925998333e-40,13,Cox14
4.485520016655776e-43,0.16448876954669922,0.774,0.75,2.1530496079947724e-40,13,Sdhc
1.8024151185763e-38,0.8656400642327862,0.037,0.02,8.65159256916624e-36,13,Aldob
1.0094942891273041e-30,0.1682557146378668,0.406,0.352,4.84557258781106e-28,13,Gsr
1.0236652559498382e-28,0.11313711515500924,0.546,0.491,4.9135932285592234e-26,13,Degs1
7.956524476974695e-27,0.1964026941153742,0.328,0.284,3.819131748947854e-24,13,Pgm2
1.2073708588553233e-26,0.10382375126333443,0.869,0.858,5.795380122505552e-24,13,Akt1
8.404745632406171e-21,0.10164753667000476,0.417,0.37,4.034277903554962e-18,13,Hmgcl
1.5168218890502195e-15,0.38905760446238036,0.064,0.048,7.280745067441053e-13,13,Mif
2.0849946328689436e-14,0.14899047547515076,0.129,0.107,1.000797423777093e-11,13,Tunar
5.708065850887114e-13,0.5528271944020879,0.023,0.015,2.7398716084258144e-10,13,Itk
2.5679758789134668e-11,0.37908852227235634,0.03,0.021,1.232628421878464e-8,13,Mmp9
5.854873057058157e-9,0.2037368074749084,0.052,0.041,2.810339067387915e-6,13,Apoc4
0,4.321949715909974,0.71,0.103,0,14,Otof
0,2.076686206560224,0.814,0.21,0,14,Gad1
0,1.3958856776639013,0.871,0.277,0,14,Lamp5
0,1.6723719048271515,0.709,0.256,0,14,Lypd1
0,1.0403144422623458,0.936,0.543,0,14,Grin2b
0,3.2605788270677194,0.981,0.591,0,14,Adcy5
0,1.7915074094548555,0.59,0.217,0,14,Dcx
0,1.2264299804344658,0.895,0.527,0,14,Dgat2
0,0.3142385191609134,0.871,0.506,0,14,Grin2a
0,0.4785577777613479,0.812,0.479,0,14,Tnr
0,0.9367251237061582,0.741,0.408,0,14,Calb1
0,4.227324281837686,0.424,0.092,0,14,Tac1
0,1.5202615469438863,0.993,0.68,0,14,Slc32a1
0,1.1339218533783504,0.559,0.254,0,14,Htr2c
0,1.5680644284364855,0.648,0.352,0,14,Ttr
0,0.8438547516614117,0.414,0.121,0,14,Car12
0,0.8340931109940428,0.481,0.19,0,14,Lpl
0,1.970227577168946,0.357,0.089,0,14,Syt6
0,1.2079589567267655,0.84,0.574,0,14,Gclc
0,2.605414458637596,0.388,0.123,0,14,Pax6
0,1.4242547569851443,0.963,0.709,0,14,Gaa
0,0.9120693013225246,0.518,0.293,0,14,Tox2
0,1.0636339567752184,0.994,0.781,0,14,Chst1
0,0.7392417049654827,0.617,0.41,0,14,Cbr1
0,4.5588186240553,0.211,0.012,0,14,Ido1
0,0.6416775269869317,0.45,0.252,0,14,Elmo1
0,1.6434916042493808,0.298,0.103,0,14,Tunar
0,0.6516763525001699,0.569,0.384,0,14,Ophn1
0,0.708352729898228,0.819,0.641,0,14,Odc1
0,0.46385028016445284,0.756,0.591,0,14,Dgkd
0,0.7300527306546285,0.596,0.435,0,14,Prps2
0,0.32827204643539476,0.881,0.729,0,14,Pfkl
0,0.9777063641689323,0.92,0.771,0,14,Bhlhe41
0,0.1384052079990985,0.975,0.828,0,14,Got1
0,0.6722006034346029,0.928,0.782,0,14,Chka
0,2.0966495789641577,0.194,0.05,0,14,Csgalnact1
0,3.194338407291149,0.173,0.029,0,14,Cd36
0,0.6012546614623884,0.882,0.751,0,14,Gmps
0,0.4992899726975817,0.906,0.781,0,14,Adss
0,2.0469013293007157,0.18,0.059,0,14,Fosb
0,0.5179009271962962,0.934,0.837,0,14,Dpm1
0,0.5473781923819894,0.882,0.791,0,14,Comt
0,0.200166765139687,0.984,0.91,0,14,Ldha
0,0.36162225378615265,0.994,0.929,0,14,Got2
0,0.8710190395126629,0.998,0.939,0,14,Tmx4
0,0.8369387551523624,0.995,0.94,0,14,Etnk1
0,0.3946949787129648,0.972,0.921,0,14,Man2a2
0,0.535832629314724,1,0.95,0,14,Snap25
0,0.5383488007029094,0.966,0.917,0,14,Ndufv2
0,0.5073304277855564,0.972,0.924,0,14,Acat1
0,0.3405156985344484,0.972,0.927,0,14,Ndufs1
0,0.5434427590843063,0.923,0.882,0,14,Hif1a
0,0.40948961075620627,0.993,0.952,0,14,Mdh2
0,0.4962836713878369,1,0.992,0,14,Mdh1
0,0.38535145131013504,0.999,0.993,0,14,Pgam1
0,0.6505165726634674,1,0.996,0,14,Ckb
0,0.5235740650836593,1,0.999,0,14,Pkm
0,0.23597303872024344,1,1,0,14,Psap
1.107e-321,0.28984353134387897,0.955,0.897,5.3122e-319,14,Acta2
1.60323615437195e-309,0.32005928366711567,0.97,0.911,7.69553354098536e-307,14,Pfkm
3.924186527937297e-304,0.4071667683949203,0.703,0.52,1.8836095334099025e-301,14,Abcg1
5.141340749685783e-302,0.33229144370124564,0.917,0.835,2.4678435598491756e-299,14,Pdhb
1.8729732450468197e-294,0.226723633339442,1,0.999,8.990271576224735e-292,14,Sdha
5.341525075130688e-292,0.9689781939993993,0.25,0.13,2.5639320360627303e-289,14,Vldlr
5.629662605612905e-290,0.50980698077343,0.622,0.447,2.702238050694194e-287,14,Bace1
1.0340246164511606e-286,0.3109935425516426,0.995,0.96,4.9633181589655707e-284,14,Ids
1.7507302599533444e-286,0.32882958814405194,0.965,0.921,8.403505247776053e-284,14,Dld
6.720238732537474e-276,0.22166667896272463,0.483,0.309,3.2257145916179875e-273,14,Egr1
6.7231368986276166e-270,0.8302376342237227,0.336,0.203,3.227105711341256e-267,14,Polr1a
1.4280986865303779e-252,0.4000672735546118,0.859,0.759,6.854873695345814e-250,14,Ddost
1.893014843366136e-250,0.5128711177811933,0.627,0.474,9.086471248157454e-248,14,Ext2
9.85226681652652e-228,0.5488931591278876,0.488,0.341,4.7290880719327297e-225,14,Pla2g12a
2.954243499772306e-227,0.19709836660404,0.994,0.984,1.4180368798907067e-224,14,Oxct1
7.188177119184774e-225,0.542627685078313,0.536,0.391,3.4503250172086914e-222,14,Cox14
4.475390937781929e-220,0.4129561335700336,0.799,0.703,2.1481876501353258e-217,14,Rxrb
1.7090241543858604e-213,0.2354379581662589,0.961,0.917,8.20331594105213e-211,14,Dlat
4.136367997206644e-213,0.4321475262108907,0.714,0.588,1.985456638659189e-210,14,Kdsr
7.905583094258212e-210,0.32121168916687504,0.919,0.863,3.7946798852439414e-207,14,Gpx1
2.679717185761053e-203,0.7285243024547459,0.301,0.187,1.2862642491653054e-200,14,Ppat
3.124370839092786e-200,0.5270809470732958,0.455,0.319,1.4996980027645373e-197,14,Acsl1
7.831350546579504e-196,1.0977369974628297,0.15,0.074,3.7590482623581615e-193,14,Junb
1.01592576868375e-185,0.2734202479594998,0.99,0.979,4.876443689682e-183,14,Uba52
4.67774636747601e-181,0.5351742084145699,0.478,0.351,2.2453182563884847e-178,14,Gsr
2.5148506148561925e-171,0.22299516478447146,0.976,0.955,1.2071282951309724e-168,14,Sdhb
1.6480003745731716e-169,0.23386688347200124,0.919,0.86,7.910401797951223e-167,14,Auh
2.113529729010997e-169,0.4834116734120333,0.55,0.427,1.0144942699252784e-166,14,Impdh2
3.2723243706758157e-162,0.17820529727895984,1,1,1.5707156979243917e-159,14,Gapdh
4.04915543759623e-162,0.472760751787493,0.486,0.361,1.9435946100461904e-159,14,St3gal2
4.51869355630748e-162,0.13335886108102835,0.094,0.041,2.1689729070275904e-159,14,Trh
8.899129093491094e-156,0.17348786803573146,0.645,0.495,4.271581964875725e-153,14,Fut9
1.0891848480682196e-153,0.3975363689016194,0.577,0.455,5.228087270727454e-151,14,Pomgnt1
3.493546423215578e-153,0.6724114724768055,0.272,0.176,1.6769022831434776e-150,14,Dad1
4.068546568678758e-151,1.234331935570267,0.11,0.053,1.9529023529658036e-148,14,Nts
1.335491583091275e-147,0.10822379946370564,0.998,0.993,6.410359598838121e-145,14,Uqcrc1
2.695451912823036e-143,0.658940741901748,0.299,0.203,1.2938169181550573e-140,14,Shmt2
1.90800657749405e-139,0.5658320282511733,0.317,0.217,9.15843157197144e-137,14,Chsy1
3.8190173976986686e-139,0.284147331364518,0.899,0.858,1.833128350895361e-136,14,Akt1
7.063775954371184e-134,0.23989379157288582,0.642,0.508,3.3906124580981683e-131,14,Hs2st1
2.1159471338821735e-130,0.5504703029015945,0.308,0.212,1.0156546242634432e-127,14,Cox10
1.637993111601884e-126,0.2764702974574327,0.647,0.524,7.862366935689044e-124,14,Gpat4
2.6233463074684247e-117,0.467350357017474,0.376,0.278,1.2592062275848438e-114,14,Hibadh
9.351056340733754e-114,0.9191711128465996,0.118,0.064,4.488507043552202e-111,14,Rxra
1.4507017397932653e-110,0.36424166435966077,0.482,0.376,6.963368351007673e-108,14,Pycr2
5.909097827554024e-110,0.35845215485854215,0.474,0.369,2.836366957225932e-107,14,Hmgcl
8.896833175003977e-109,0.2733999593391802,0.546,0.439,4.270479924001909e-106,14,Acad8
1.044271532545837e-102,0.7240923225470741,0.156,0.095,5.012503356220018e-100,14,H2az1
5.343823161301551e-91,0.3025163881888203,0.586,0.49,2.565035117424744e-88,14,Ptdss1
5.625909008568064e-90,0.1985760587010259,0.965,0.953,2.7004363241126707e-87,14,Ppt1
5.185816592763738e-88,0.5086485753190344,0.255,0.181,2.4891919645265942e-85,14,Hilpda
2.083076138022885e-87,0.3381901589136755,0.446,0.353,9.998765462509849e-85,14,C1galt1c1
1.642670603909217e-74,0.5831535137431433,0.225,0.161,7.884818898764242e-72,14,Dpyd
4.5275749684138706e-67,0.23191272995201406,0.71,0.644,2.1732359848386578e-64,14,Lta4h
1.0864628435626642e-61,0.5953734879222501,0.143,0.096,5.215021649100788e-59,14,Cad
1.8737881227007685e-50,0.17862387488616013,0.462,0.38,8.994182988963688e-48,14,Nt5c
9.459105309750039e-49,0.17227163753611596,0.795,0.75,4.5403705486800185e-46,14,Sdhc
4.0226723815387995e-48,0.1098188707478891,0.94,0.917,1.930882743138624e-45,14,Dlst
5.740752724850255e-45,1.2586849016772907,0.024,0.01,2.7555613079281223e-42,14,Il1r2
1.0482056099147156e-44,0.24560552413800485,0.389,0.323,5.031386927590635e-42,14,Alg5
2.2581395011331525e-43,0.1726872064049798,0.787,0.735,1.0839069605439132e-40,14,Jund
3.965044050020585e-32,0.6153614622991537,0.072,0.048,1.9032211440098807e-29,14,Mif
4.6589851012528414e-29,0.569709105836834,0.04,0.023,2.236312848601364e-26,14,Oprk1
2.6483993456750756e-23,0.2358301949885906,0.226,0.188,1.2712316859240363e-20,14,Bckdha
2.1095289472933455e-17,0.3502142580945984,0.058,0.041,1.0125738947008058e-14,14,Apoc4
1.0702453866488004e-16,0.1764507401351625,0.237,0.204,5.137177855914242e-14,14,Dgat1
3.59921217026192e-14,0.595187944959239,0.031,0.02,1.7276218417257216e-11,14,Aldob
2.5876065611761896e-7,0.334706085344215,0.043,0.034,1.2420511493645712e-4,14,Cr2
3.7117727544706956e-6,0.3489091064503853,0.036,0.028,0.001781650922145934,14,Plac8
9.175752306500311e-4,0.1473688843983112,0.02,0.016,0.44043611071201494,14,Pthlh
0.0045812439884762865,0.11659242787570845,0.042,0.037,1,14,Ms4a4b
0,3.160389523793245,0.797,0.12,0,15,Gpnmb
0,2.1117637203953694,0.773,0.113,0,15,Car12
0,2.109154830648033,0.969,0.383,0,15,Serpina3n
0,2.6181537147315552,0.983,0.503,0,15,Grin2a
0,3.1366702896891927,0.98,0.526,0,15,Dgat2
0,1.5911382506061358,0.925,0.477,0,15,Tnr
0,1.6211244523851578,0.961,0.543,0,15,Grin2b
0,1.749451649753894,0.849,0.438,0,15,Cat
0,1.5712220843555884,0.721,0.315,0,15,St6galnac3
0,0.5090404082408088,0.614,0.216,0,15,Gad1
0,2.405122760201588,0.534,0.145,0,15,Jun
0,2.3375406507631133,0.504,0.134,0,15,B4galt1
0,1.961858036932577,0.956,0.586,0,15,Dgkd
0,1.4181126385552587,0.708,0.381,0,15,Ophn1
0,1.3036784269811428,0.817,0.504,0,15,Hs2st1
0,1.806453532280574,0.466,0.155,0,15,Dpyd
0,1.2555622991952176,0.771,0.471,0,15,Ext2
0,0.5370679163683676,0.474,0.174,0,15,Ocln
0,1.1934141483609029,0.818,0.518,0,15,Neu1
0,1.2908796549933594,1,0.703,0,15,Slc17a7
0,0.5999566782951944,0.967,0.672,0,15,Opcml
0,1.2881059657485574,0.626,0.337,0,15,Pla2g12a
0,0.7926595876179767,0.916,0.638,0,15,Mt3
0,1.1124428466023943,0.954,0.681,0,15,Rhob
0,1.131333754534081,0.854,0.584,0,15,Kdsr
0,1.97089431513329,0.99,0.727,0,15,Pfkl
0,1.3799579117538028,0.953,0.697,0,15,Fut8
0,1.5226291889047032,0.928,0.677,0,15,Ctps2
0,2.9956756556793374,0.285,0.04,0,15,Plpp4
0,0.8559977851257892,0.455,0.217,0,15,Stard8
0,0.8833542851553637,0.674,0.446,0,15,Bace1
0,2.3457858532480786,0.995,0.77,0,15,Bhlhe41
0,1.1381167133682013,0.922,0.7,0,15,Rxrb
0,0.6898250599185518,0.741,0.519,0,15,Abcg1
0,0.9147665237418966,0.595,0.377,0,15,Nt5c
0,0.9144467178371785,0.641,0.424,0,15,Impdh2
0,1.9984242877253324,0.996,0.781,0,15,Chst1
0,1.9334827175894196,0.302,0.091,0,15,H2az1
0,1.7966424065913025,0.295,0.085,0,15,Pparg
0,0.7721307411956391,0.62,0.411,0,15,Cbr1
0,3.18229032551844,0.246,0.041,0,15,Tdo2
0,1.015287913557442,0.94,0.735,0,15,P4ha1
0,0.7883288425268951,0.82,0.615,0,15,Sc5d
0,0.9080505209650205,0.843,0.64,0,15,Lta4h
0,0.7273857632782943,0.888,0.696,0,15,Arsb
0,0.8850897695225821,0.541,0.349,0,15,Gsr
0,0.8388546931976703,0.563,0.375,0,15,Pycr2
0,0.915455618161409,0.508,0.321,0,15,Alg5
0,0.6832648331558779,0.677,0.492,0,15,Lpin1
0,0.38985132873046924,0.825,0.641,0,15,Hmgcr
0,0.8014820760097525,0.57,0.391,0,15,Cox14
0,1.0252368861389805,0.4,0.223,0,15,Ebp
0,0.6604408837740876,0.614,0.438,0,15,Acad8
0,0.6341666630990828,0.605,0.435,0,15,Prps2
0,1.1088005329204882,0.952,0.79,0,15,Comt
0,1.0668802840219755,0.347,0.186,0,15,Ppat
0,1.2511955663736467,0.989,0.831,0,15,Sorl1
0,0.8434309830722477,0.94,0.782,0,15,Chka
0,0.5384259733216352,0.798,0.641,0,15,Pmm1
0,1.3066295592065809,0.258,0.104,0,15,Tunar
0,0.760096257927092,0.931,0.78,0,15,Adss
0,0.7660110484499663,0.908,0.758,0,15,Ddost
0,1.295738674957593,0.98,0.836,0,15,Dpm1
0,0.6280816431399843,0.967,0.825,0,15,Acsl6
0,0.10834992318988901,0.967,0.828,0,15,Got1
0,1.2614818626079423,0.255,0.116,0,15,Hmox1
0,1.1408842760566853,0.268,0.13,0,15,Vldlr
0,0.8911063949153677,0.967,0.834,0,15,Pdhb
0,0.5348349049789591,0.876,0.752,0,15,Gmps
0,1.0182571620432315,0.997,0.877,0,15,Bin1
0,0.9318893396044161,0.977,0.858,0,15,Auh
0,2.176825491659665,0.146,0.029,0,15,Lgals3
0,0.7573699519819272,0.914,0.832,0,15,Tubb2b
0,0.5578694037480725,0.968,0.896,0,15,Acta2
0,0.9254050104511333,0.991,0.92,0,15,Echs1
0,0.9067456213818414,0.99,0.921,0,15,Man2a2
0,0.8667271662295817,0.989,0.921,0,15,Dld
0,0.39307807689125207,0.949,0.882,0,15,Hif1a
0,0.6339319201755602,0.978,0.911,0,15,Srebf2
0,0.5697350680638054,0.982,0.916,0,15,Adam10
0,0.2502024128416531,0.993,0.929,0,15,Got2
0,1.837364700293059,0.999,0.936,0,15,Gls
0,0.7226636942288613,0.99,0.927,0,15,Ndufs1
0,0.70543180958538,0.979,0.917,0,15,Ndufv2
0,0.40643181278881535,0.976,0.917,0,15,Dlat
0,1.0848688267130022,0.997,0.94,0,15,Etnk1
0,0.8114280816539616,0.995,0.939,0,15,Tmx4
0,0.8301164495688633,1,0.95,0,15,Snap25
0,0.44522959112469485,0.965,0.917,0,15,Dlst
0,0.3716869642409941,0.979,0.933,0,15,Tecr
0,0.7700533978366004,0.997,0.952,0,15,Mdh2
0,0.2145111136370259,0.991,0.947,0,15,Pygb
0,0.44475000084754646,0.996,0.961,0,15,Hk1
0,0.48772423515307883,0.986,0.952,0,15,Ppt1
0,0.4141698617692935,0.983,0.949,0,15,Ptges3
0,0.33459158501808606,0.984,0.955,0,15,Sdhb
0,0.3527716954080451,0.993,0.968,0,15,Lrp1
0,0.30576291978393,0.991,0.967,0,15,Ogdh
0,1.3311244983842316,1,0.979,0,15,App
0,0.6349043103951084,0.999,0.979,0,15,Uba52
0,0.39239296771306975,0.998,0.984,0,15,Oxct1
0,0.38380384627896724,1,1,0,15,Gapdh
0,0.6110959734501664,1,1,0,15,Psap
3.85e-322,0.5507796845686759,0.687,0.514,1.8498e-319,15,Acer3
3.983729246e-315,0.4325815808861322,0.789,0.642,1.912190038183e-312,15,Odc1
2.013918745870044e-308,0.519726407835975,0.737,0.578,9.666809980176213e-306,15,Pank3
1.4334457762039242e-305,0.9353178004226792,0.349,0.205,6.880539725778836e-303,15,Pgls
1.1173262391994469e-300,0.33246280895088276,0.968,0.924,5.363165948157345e-298,15,Acat1
2.123199819507325e-300,0.2766454645546361,0.834,0.675,1.0191359133635161e-297,15,Taldo1
2.4897079320017615e-295,0.8077806442136811,0.417,0.265,1.1950598073608454e-292,15,St6galnac4
3.1298869094705782e-291,0.7577679869467164,0.483,0.327,1.5023457165458775e-288,15,Sphk2
1.0368075534945181e-275,0.49303728960005677,0.725,0.578,4.976676256773687e-273,15,Gclc
1.8972230780920108e-267,0.26837563181603796,0.951,0.857,9.106670774841652e-265,15,Fdft1
2.5247145770817216e-261,0.4005600268926295,0.858,0.75,1.2118629969992264e-258,15,Slc33a1
4.769466959123916e-249,0.1463734888369137,1,0.999,2.2893441403794794e-246,15,Tmsb4x
2.0683562428872482e-247,0.14979702630952563,0.886,0.753,9.928109965858791e-245,15,Pfkp
1.0975543720856207e-239,0.8403646059341796,0.329,0.202,5.268260986010979e-237,15,Shmt2
1.4846853195080237e-235,0.6210853703037224,0.465,0.319,7.126489533638514e-233,15,Acsl1
3.6940833394115767e-227,0.9107210006089992,0.286,0.17,1.7731600029175569e-224,15,Ldlr
1.9444473647238274e-193,0.5957963417311493,0.411,0.283,9.333347350674372e-191,15,Pgm2
2.622194719043084e-187,0.21811374650502957,0.656,0.495,1.2586534651406801e-184,15,Fut9
5.155500027714724e-187,0.40516350681336555,0.658,0.524,2.474640013303068e-184,15,Gpat4
1.5898915709115765e-186,1.675877075364089,0.061,0.02,7.631479540375568e-184,15,Aldob
1.1043634586690183e-174,0.7114955057789544,0.313,0.203,5.300944601611288e-172,15,Polr1a
4.447140579044912e-172,0.3383748051002753,0.82,0.722,2.1346274779415577e-169,15,Cndp2
2.817760091517896e-166,0.20366691782005497,0.806,0.682,1.35252484392859e-163,15,Pgm1
4.212033558244218e-155,0.19231809828792557,0.962,0.911,2.0217761079572246e-152,15,Pfkm
1.5374532148389874e-145,0.28250531996740325,0.912,0.857,7.379775431227139e-143,15,Akt1
4.2058442214235014e-144,1.8527419399557474,0.036,0.01,2.0188052262832808e-141,15,Il1r2
2.05620720886636e-137,0.29256371363982314,0.814,0.714,9.869794602558528e-135,15,Stt3a
7.24098924345498e-132,0.49526023868030333,0.459,0.352,3.475674836858391e-129,15,C1galt1c1
4.422631241610682e-124,0.384609506658277,0.564,0.455,2.122862995973127e-121,15,Pomgnt1
2.0423330286380145e-123,0.15864226220439986,0.41,0.293,9.803198537462469e-121,15,B3galt5
3.91445937219499e-121,0.2912018428822703,0.331,0.224,1.8789404986535951e-118,15,Dcx
6.320026600240223e-118,0.5645512099414489,0.31,0.217,3.033612768115307e-115,15,Mapkapk2
2.1407178375311281e-106,0.7765059456538304,0.159,0.095,1.0275445620149415e-103,15,Cad
4.39832856363469e-101,0.6116228368465553,0.256,0.177,2.111197710544651e-98,15,Dad1
5.1289226595478e-101,0.1513463549562909,0.572,0.457,2.461882876582944e-98,15,Chst11
